10157), 92.00, 84.00, 264.00, 75.00, 72.00, 90.40, 86.00, 262.60, 78.80, 78.40, 1, 0.395127, 1, 1
10158), 90.00, 90.00, 264.00, 75.00, 74.00, 90.40, 87.20, 263.60, 77.00, 75.60, 1, 0.465815, 1, 1
10159), 90.00, 92.00, 265.00, 75.00, 74.00, 90.40, 89.20, 263.60, 75.00, 72.80, 1, 0.288254, 1, 1
10160), 92.00, 84.00, 265.00, 75.00, 74.00, 90.40, 89.00, 264.40, 75.00, 73.20, 1, 0.229678, 1, 1
10161), 92.00, 85.00, 261.00, 75.00, 72.00, 91.20, 87.00, 263.80, 75.00, 73.20, 1, 0.269956, 1, 1
10162), 88.00, 85.00, 265.00, 75.00, 74.00, 90.40, 87.20, 264.00, 75.00, 73.60, 1, 0.280461, 1, 1
10163), 88.00, 85.00, 265.00, 75.00, 74.00, 90.00, 86.20, 264.20, 75.00, 73.60, 1, 0.271599, 1, 1
10164), 90.00, 85.00, 264.00, 75.00, 74.00, 90.00, 84.80, 264.00, 75.00, 73.60, 1, 0.298045, 1, 1
10165), 90.00, 87.00, 265.00, 75.00, 75.00, 89.60, 85.40, 264.00, 75.00, 73.80, 1, 0.321021, 1, 1
10166), 87.00, 85.00, 264.00, 82.00, 85.00, 88.60, 85.40, 264.60, 76.40, 76.40, 1, 0.320375, 1, 1
10167), 87.00, 84.00, 261.00, 84.00, 84.00, 88.40, 85.20, 263.80, 78.20, 78.40, 1, 0.382809, 1, 1
10168), 88.00, 85.00, 264.00, 87.00, 85.00, 88.40, 85.20, 263.60, 80.60, 80.60, 1, 0.359089, 1, 1
10169), 87.00, 85.00, 264.00, 85.00, 84.00, 87.80, 85.20, 263.60, 82.60, 82.60, 1, 0.389296, 1, 1
10170), 90.00, 84.00, 259.00, 85.00, 85.00, 87.80, 84.60, 262.40, 84.60, 84.60, 1, 0.228308, 1, 1
10171), 92.00, 82.00, 264.00, 85.00, 87.00, 88.80, 84.00, 262.40, 85.20, 85.00, 1, 0.152073, 1, 1
10172), 90.00, 84.00, 259.00, 85.00, 90.00, 89.40, 84.00, 262.00, 85.40, 86.20, 1, 0.063199, 1, 1
10173), 92.00, 82.00, 265.00, 84.00, 90.00, 90.20, 83.40, 262.20, 84.80, 87.20, 1, 0.030457, 1, 1
10174), 92.00, 84.00, 265.00, 84.00, 87.00, 91.20, 83.20, 262.40, 84.60, 87.80, 1, 0.119996, 1, 1
10175), 90.00, 80.00, 261.00, 85.00, 87.00, 91.20, 82.40, 262.80, 84.60, 88.20, 1, 0.018186, 1, 1
10176), 90.00, 84.00, 265.00, 75.00, 74.00, 90.80, 82.80, 263.00, 82.60, 85.60, 1, 0.161434, 1, 1
10177), 92.00, 82.00, 261.00, 85.00, 87.00, 91.20, 82.40, 263.40, 82.60, 85.00, 1, 0.216491, 1, 1
10178), 90.00, 82.00, 265.00, 85.00, 90.00, 90.80, 82.40, 263.40, 82.80, 85.00, 1, 0.150716, 1, 1
10179), 90.00, 80.00, 265.00, 85.00, 77.00, 90.40, 81.60, 263.40, 83.00, 83.00, 1, 0.177932, 1, 1
10180), 90.00, 82.00, 267.00, 84.00, 70.00, 90.40, 82.00, 264.60, 82.80, 79.60, 1, 0.094246, 1, 1
10181), 92.00, 84.00, 265.00, 75.00, 75.00, 90.80, 82.00, 264.60, 82.80, 79.80, 1, 0.306727, 1, 1
10182), 88.00, 95.00, 264.00, 75.00, 75.00, 90.00, 84.60, 265.20, 80.80, 77.40, 1, 0.279876, 1, 1
10183), 90.00, 87.00, 264.00, 75.00, 74.00, 90.00, 85.60, 265.00, 78.80, 74.20, 1, 0.424437, 1, 1
10184), 88.00, 87.00, 265.00, 75.00, 75.00, 89.60, 87.00, 265.00, 76.80, 73.80, 1, 0.350878, 1, 1
10185), 90.00, 85.00, 264.00, 75.00, 77.00, 89.60, 87.60, 264.40, 75.00, 75.20, 1, 0.344798, 1, 1
10186), 88.00, 82.00, 264.00, 87.00, 85.00, 88.80, 87.20, 264.20, 77.40, 77.20, 1, 0.188354, 1, 1
10187), 90.00, 82.00, 264.00, 84.00, 87.00, 89.20, 84.60, 264.20, 79.20, 79.60, 1, 0.354563, 1, 1
10188), 93.00, 82.00, 265.00, 85.00, 88.00, 89.80, 83.60, 264.40, 81.20, 82.40, 1, 0.228239, 1, 1
10189), 90.00, 80.00, 259.00, 85.00, 75.00, 90.20, 82.20, 263.20, 83.20, 82.40, 1, 0.145394, 1, 1
10190), 90.00, 82.00, 265.00, 75.00, 72.00, 90.20, 81.60, 263.40, 83.20, 81.40, 1, 0.159917, 1, 1
10191), 92.00, 84.00, 264.00, 75.00, 72.00, 91.00, 82.00, 263.40, 80.80, 78.80, 1, 0.320263, 1, 1
10192), 88.00, 84.00, 261.00, 77.00, 88.00, 90.60, 82.40, 262.80, 79.40, 79.00, 1, 0.275084, 1, 1
10193), 88.00, 85.00, 262.00, 75.00, 85.00, 89.60, 83.00, 262.20, 77.40, 78.40, 1, 0.279840, 1, 1
10194), 87.00, 84.00, 264.00, 77.00, 85.00, 89.00, 83.80, 263.20, 75.80, 80.40, 1, 0.314590, 1, 1
10195), 88.00, 85.00, 264.00, 77.00, 87.00, 88.60, 84.40, 263.00, 76.20, 83.40, 1, 0.281878, 1, 1
10196), 90.00, 85.00, 265.00, 75.00, 72.00, 88.20, 84.60, 263.20, 76.20, 83.40, 1, 0.170377, 1, 1
10197), 88.00, 85.00, 264.00, 77.00, 85.00, 88.20, 84.80, 263.80, 76.20, 82.80, 1, 0.338028, 1, 1
10198), 90.00, 85.00, 261.00, 77.00, 88.00, 88.60, 84.80, 263.60, 76.60, 83.40, 1, 0.255461, 1, 1
10199), 88.00, 85.00, 265.00, 75.00, 88.00, 88.80, 85.00, 263.80, 76.20, 84.00, 1, 0.172421, 1, 1
10200), 87.00, 87.00, 264.00, 77.00, 84.00, 88.60, 85.40, 263.80, 76.20, 83.40, 1, 0.356677, 1, 1
10201), 108.00, 87.00, 265.00, 75.00, 72.00, 92.20, 85.80, 263.80, 76.20, 83.40, -1, -0.591147, 1, -1
10202), 106.00, 84.00, 264.00, 79.00, 87.00, 95.80, 85.60, 263.80, 76.60, 83.80, -1, -0.519002, 1, -1
10203), 106.00, 85.00, 267.00, 77.00, 87.00, 99.00, 85.60, 265.00, 76.60, 83.60, -1, -0.575415, -1, -1
10204), 105.00, 85.00, 261.00, 79.00, 87.00, 102.40, 85.60, 264.20, 77.40, 83.40, -1, -0.544821, -1, -1
10205), 105.00, 82.00, 265.00, 77.00, 87.00, 106.00, 84.60, 264.40, 77.40, 84.00, -1, -0.637670, -1, -1
10206), 103.00, 87.00, 265.00, 80.00, 87.00, 105.00, 84.60, 264.40, 78.40, 87.00, -1, -0.547994, -1, -1
10207), 105.00, 82.00, 264.00, 84.00, 85.00, 104.80, 84.20, 264.40, 79.40, 86.60, -1, -0.626090, -1, -1
10208), 105.00, 84.00, 265.00, 85.00, 87.00, 104.60, 84.00, 264.00, 81.00, 86.60, -1, -0.635833, -1, -1
10209), 106.00, 80.00, 264.00, 87.00, 84.00, 104.80, 83.00, 264.60, 82.60, 86.00, -1, -0.699858, -1, -1
10210), 105.00, 84.00, 262.00, 84.00, 87.00, 104.80, 83.40, 264.00, 84.00, 86.00, -1, -0.640742, -1, -1
10211), 106.00, 85.00, 265.00, 77.00, 88.00, 105.40, 83.00, 264.00, 83.40, 86.20, -1, -0.696755, -1, -1
10212), 105.00, 84.00, 265.00, 85.00, 85.00, 105.40, 83.40, 264.20, 83.60, 86.20, -1, -0.647068, -1, -1
10213), 106.00, 85.00, 262.00, 84.00, 85.00, 105.60, 83.60, 263.60, 83.40, 85.80, -1, -0.668592, -1, -1
10214), 105.00, 84.00, 264.00, 87.00, 85.00, 105.40, 84.40, 263.60, 83.40, 86.00, -1, -0.657186, -1, -1
10215), 106.00, 82.00, 262.00, 85.00, 87.00, 105.60, 84.00, 263.60, 83.60, 86.00, -1, -0.699963, -1, -1
10216), 106.00, 84.00, 264.00, 85.00, 87.00, 105.60, 83.80, 263.40, 85.20, 85.80, -1, -0.702061, -1, -1
10217), 106.00, 84.00, 259.00, 77.00, 70.00, 105.80, 83.80, 262.20, 83.60, 82.80, -1, -0.663400, -1, -1
10218), 106.00, 80.00, 261.00, 79.00, 74.00, 105.80, 82.80, 262.00, 82.60, 80.60, -1, -0.620794, -1, -1
10219), 110.00, 84.00, 264.00, 82.00, 72.00, 106.80, 82.80, 262.00, 81.60, 78.00, -1, -0.750560, -1, -1
10220), 106.00, 84.00, 267.00, 82.00, 88.00, 106.80, 83.20, 263.00, 81.00, 78.20, -1, -0.666614, -1, -1
10221), 106.00, 85.00, 265.00, 80.00, 70.00, 106.80, 83.40, 263.20, 80.00, 74.80, -1, -0.601928, -1, -1
10222), 106.00, 85.00, 265.00, 75.00, 74.00, 106.80, 83.60, 264.40, 79.60, 75.60, -1, -0.597211, -1, -1
10223), 105.00, 87.00, 264.00, 75.00, 74.00, 106.60, 85.00, 265.00, 78.80, 75.60, -1, -0.540318, -1, -1
10224), 106.00, 85.00, 265.00, 74.00, 75.00, 105.80, 85.20, 265.20, 77.20, 76.20, -1, -0.584307, -1, -1
10225), 106.00, 85.00, 265.00, 75.00, 82.00, 105.80, 85.40, 264.80, 75.80, 75.00, -1, -0.621584, -1, -1
10226), 108.00, 84.00, 261.00, 75.00, 72.00, 106.20, 85.20, 264.00, 74.80, 75.40, -1, -0.686626, -1, -1
10227), 106.00, 82.00, 261.00, 75.00, 74.00, 106.20, 84.60, 263.20, 74.80, 75.40, -1, -0.619177, -1, -1
10228), 108.00, 84.00, 261.00, 75.00, 74.00, 106.80, 84.00, 262.60, 74.80, 75.40, -1, -0.697399, -1, -1
10229), 108.00, 82.00, 262.00, 75.00, 74.00, 107.20, 83.40, 262.00, 75.00, 75.20, -1, -0.710504, -1, -1
10230), 106.00, 93.00, 264.00, 75.00, 74.00, 107.20, 85.00, 261.80, 75.00, 73.60, -1, -0.668955, -1, -1
10231), 106.00, 85.00, 264.00, 77.00, 75.00, 106.80, 85.20, 262.40, 75.40, 74.20, -1, -0.596699, -1, -1
10232), 103.00, 82.00, 262.00, 77.00, 85.00, 106.20, 85.20, 262.60, 75.80, 76.40, -1, -0.531439, -1, -1
10233), 103.00, 84.00, 261.00, 75.00, 87.00, 105.20, 85.20, 262.60, 75.80, 79.00, -1, -0.546407, -1, -1
10234), 105.00, 85.00, 265.00, 77.00, 87.00, 104.60, 85.80, 263.20, 76.20, 81.60, -1, -0.587094, -1, -1
10235), 106.00, 84.00, 264.00, 75.00, 87.00, 104.60, 84.00, 263.20, 76.20, 84.20, -1, -0.667952, -1, -1
10236), 106.00, 95.00, 264.00, 87.00, 85.00, 104.60, 86.00, 263.20, 78.20, 86.20, -1, -0.715720, -1, -1
10237), 106.00, 80.00, 262.00, 87.00, 87.00, 105.20, 85.60, 263.20, 80.20, 86.60, -1, -0.719757, -1, -1
10238), 108.00, 82.00, 264.00, 87.00, 85.00, 106.20, 85.20, 263.80, 82.60, 86.20, -1, -0.766769, -1, -1
10239), 106.00, 80.00, 261.00, 82.00, 87.00, 106.40, 84.20, 263.00, 83.60, 86.20, -1, -0.721033, -1, -1
10240), 106.00, 79.00, 261.00, 85.00, 87.00, 106.40, 83.20, 262.40, 85.60, 86.20, -1, -0.754834, -1, -1
10241), 108.00, 84.00, 264.00, 75.00, 74.00, 106.80, 81.00, 262.40, 83.20, 84.00, -1, -0.745507, -1, -1
10242), 108.00, 82.00, 265.00, 85.00, 85.00, 107.20, 81.40, 263.00, 82.80, 83.60, -1, -0.757531, -1, -1
10243), 108.00, 82.00, 262.00, 82.00, 85.00, 107.20, 81.40, 262.60, 81.80, 83.60, -1, -0.743291, -1, -1
10244), 105.00, 84.00, 265.00, 82.00, 75.00, 107.00, 82.20, 263.40, 81.80, 81.20, -1, -0.580636, -1, -1
10245), 106.00, 85.00, 261.00, 80.00, 74.00, 107.00, 83.40, 263.40, 80.80, 78.60, -1, -0.587740, -1, -1
10246), 108.00, 85.00, 265.00, 75.00, 74.00, 107.00, 83.60, 263.60, 80.80, 78.60, -1, -0.686871, -1, -1
10247), 108.00, 85.00, 264.00, 75.00, 75.00, 107.00, 84.20, 263.40, 78.80, 76.60, -1, -0.675402, -1, -1
10248), 106.00, 84.00, 265.00, 75.00, 74.00, 106.60, 84.60, 264.00, 77.40, 74.40, -1, -0.597011, -1, -1
10249), 106.00, 85.00, 264.00, 77.00, 85.00, 106.80, 84.80, 263.80, 76.40, 76.40, -1, -0.639617, -1, -1
10250), 106.00, 85.00, 261.00, 77.00, 87.00, 106.80, 84.80, 263.80, 75.80, 79.00, -1, -0.669978, -1, -1
10251), 88.00, 87.00, 264.00, 85.00, 85.00, 102.80, 85.20, 263.60, 77.80, 81.20, 1, 0.215563, -1, 1
10252), 87.00, 85.00, 264.00, 77.00, 88.00, 98.60, 85.20, 263.60, 78.20, 83.80, 1, 0.228872, -1, 1
10253), 87.00, 85.00, 264.00, 80.00, 84.00, 94.80, 85.40, 263.40, 79.20, 85.80, 1, 0.422624, 1, 1
10254), 88.00, 85.00, 265.00, 79.00, 84.00, 91.20, 85.40, 263.60, 79.60, 85.60, 1, 0.443019, 1, 1
10255), 88.00, 85.00, 264.00, 77.00, 87.00, 87.60, 85.40, 264.20, 79.60, 85.60, 1, 0.278761, 1, 1
10256), 85.00, 80.00, 264.00, 84.00, 87.00, 87.00, 84.00, 264.20, 79.40, 86.00, 1, 0.070840, 1, 1
10257), 88.00, 85.00, 264.00, 82.00, 85.00, 87.20, 84.00, 264.20, 80.40, 85.40, 1, 0.353880, 1, 1
10258), 90.00, 85.00, 262.00, 84.00, 84.00, 87.80, 84.00, 263.80, 81.20, 85.40, 1, 0.361967, 1, 1
10259), 88.00, 85.00, 264.00, 85.00, 85.00, 87.80, 84.00, 263.60, 82.40, 85.60, 1, 0.303764, 1, 1
10260), 87.00, 85.00, 264.00, 84.00, 85.00, 87.60, 84.00, 263.60, 83.80, 85.20, 1, 0.293058, 1, 1
10261), 90.00, 84.00, 264.00, 85.00, 88.00, 88.60, 84.80, 263.60, 84.00, 85.40, 1, 0.242797, 1, 1
10262), 90.00, 84.00, 261.00, 85.00, 88.00, 89.00, 84.60, 263.00, 84.60, 86.00, 1, 0.207889, 1, 1
10263), 90.00, 84.00, 261.00, 84.00, 90.00, 89.00, 84.40, 262.80, 84.60, 87.20, 1, 0.117363, 1, 1
10264), 92.00, 84.00, 264.00, 82.00, 74.00, 89.80, 84.20, 262.80, 84.00, 85.00, 1, 0.233567, 1, 1
10265), 92.00, 84.00, 264.00, 84.00, 74.00, 90.80, 84.00, 262.80, 84.00, 82.80, 1, 0.286817, 1, 1
10266), 87.00, 84.00, 265.00, 75.00, 87.00, 90.20, 84.00, 263.00, 82.00, 82.60, 1, 0.251366, 1, 1
10267), 87.00, 82.00, 265.00, 80.00, 85.00, 89.60, 83.60, 263.80, 81.00, 82.00, 1, 0.399189, 1, 1
10268), 87.00, 84.00, 265.00, 85.00, 85.00, 89.00, 83.60, 264.60, 81.20, 81.00, 1, 0.375167, 1, 1
10269), 88.00, 84.00, 264.00, 85.00, 85.00, 88.20, 83.60, 264.60, 81.80, 83.20, 1, 0.360189, 1, 1
10270), 87.00, 90.00, 265.00, 87.00, 85.00, 87.20, 84.80, 264.80, 82.40, 85.40, 1, 0.198783, 1, 1
10271), 88.00, 82.00, 265.00, 79.00, 72.00, 87.40, 84.40, 264.80, 83.20, 82.40, 1, 0.172930, 1, 1
10272), 92.00, 80.00, 259.00, 80.00, 74.00, 88.40, 84.00, 263.60, 83.20, 80.20, 1, 0.207445, 1, 1
10273), 92.00, 84.00, 264.00, 82.00, 74.00, 89.40, 84.00, 263.40, 82.60, 78.00, 1, 0.406805, 1, 1
10274), 90.00, 80.00, 264.00, 84.00, 72.00, 89.80, 83.20, 263.40, 82.40, 75.40, 1, 0.174834, 1, 1
10275), 87.00, 85.00, 265.00, 87.00, 85.00, 89.80, 82.20, 263.40, 82.40, 75.40, 1, 0.163972, 1, 1
10276), 87.00, 84.00, 264.00, 85.00, 85.00, 89.60, 82.60, 263.20, 83.60, 78.00, 1, 0.299559, 1, 1
10277), 92.00, 84.00, 264.00, 85.00, 84.00, 89.60, 83.40, 264.20, 84.60, 80.00, 1, 0.325034, 1, 1
10278), 88.00, 82.00, 262.00, 85.00, 88.00, 88.80, 83.00, 263.80, 85.20, 82.80, 1, 0.189824, 1, 1
10279), 90.00, 80.00, 265.00, 85.00, 87.00, 88.80, 83.00, 264.00, 85.40, 85.80, 1, 0.066037, 1, 1
10280), 88.00, 84.00, 265.00, 85.00, 87.00, 89.00, 82.80, 264.00, 85.00, 86.20, 1, 0.161637, 1, 1
10281), 90.00, 82.00, 262.00, 84.00, 87.00, 89.60, 82.40, 263.60, 84.80, 86.60, 1, 0.156260, 1, 1
10282), 88.00, 84.00, 262.00, 75.00, 70.00, 88.80, 82.40, 263.20, 82.80, 83.80, 1, 0.062566, 1, 1
10283), 90.00, 82.00, 265.00, 74.00, 74.00, 89.20, 82.40, 263.80, 80.60, 81.00, 1, 0.227648, 1, 1
10284), 92.00, 84.00, 265.00, 77.00, 72.00, 89.60, 83.20, 263.80, 79.00, 78.00, 1, 0.371915, 1, 1
10285), 92.00, 85.00, 265.00, 79.00, 74.00, 90.40, 83.40, 263.80, 77.80, 75.40, 1, 0.437765, 1, 1
10286), 92.00, 80.00, 261.00, 75.00, 72.00, 90.80, 83.00, 263.60, 76.00, 72.40, 1, 0.075217, 1, 1
10287), 87.00, 85.00, 265.00, 75.00, 75.00, 90.60, 83.20, 264.20, 76.00, 73.40, 1, 0.246449, 1, 1
10288), 90.00, 84.00, 262.00, 75.00, 74.00, 90.60, 83.60, 263.60, 76.20, 73.40, 1, 0.297151, 1, 1
10289), 90.00, 84.00, 262.00, 75.00, 75.00, 90.20, 83.60, 263.00, 75.80, 74.00, 1, 0.297572, 1, 1
10290), 90.00, 85.00, 265.00, 75.00, 72.00, 89.80, 83.60, 263.00, 75.00, 73.60, 1, 0.222745, 1, 1
10291), 90.00, 84.00, 262.00, 85.00, 87.00, 89.40, 84.40, 263.20, 77.00, 76.60, 1, 0.259208, 1, 1
10292), 90.00, 90.00, 262.00, 75.00, 74.00, 90.00, 85.40, 262.60, 77.00, 76.40, 1, 0.436896, 1, 1
10293), 90.00, 82.00, 262.00, 75.00, 74.00, 90.00, 85.00, 262.60, 77.00, 76.40, 1, 0.332991, 1, 1
10294), 90.00, 82.00, 265.00, 75.00, 74.00, 90.00, 84.60, 263.20, 77.00, 76.20, 1, 0.319100, 1, 1
10295), 88.00, 90.00, 265.00, 75.00, 72.00, 89.60, 85.60, 263.20, 77.00, 76.20, 1, 0.351035, 1, 1
10296), 88.00, 84.00, 259.00, 75.00, 74.00, 89.20, 85.60, 262.60, 75.00, 73.60, 1, 0.155665, 1, 1
10297), 90.00, 85.00, 265.00, 75.00, 77.00, 89.20, 84.60, 263.20, 75.00, 74.20, 1, 0.276971, 1, 1
10298), 92.00, 85.00, 267.00, 75.00, 75.00, 89.60, 85.20, 264.20, 75.00, 74.40, 1, 0.242611, 1, 1
10299), 90.00, 85.00, 264.00, 75.00, 75.00, 89.60, 85.80, 264.00, 75.00, 74.60, 1, 0.333397, 1, 1
10300), 90.00, 87.00, 265.00, 74.00, 74.00, 90.00, 85.20, 264.00, 74.80, 75.00, 1, 0.316157, 1, 1
10301), 105.00, 85.00, 265.00, 75.00, 75.00, 93.40, 85.40, 265.20, 74.80, 75.20, -1, -0.381482, 1, -1
10302), 106.00, 84.00, 265.00, 82.00, 84.00, 96.60, 85.20, 265.20, 76.20, 76.60, -1, -0.474600, 1, -1
10303), 110.00, 85.00, 265.00, 75.00, 75.00, 100.20, 85.20, 264.80, 76.20, 76.60, -1, -0.673614, -1, -1
10304), 108.00, 85.00, 265.00, 77.00, 85.00, 103.80, 85.20, 265.00, 76.60, 78.60, -1, -0.667170, -1, -1
10305), 106.00, 84.00, 264.00, 77.00, 88.00, 107.00, 84.60, 264.80, 77.20, 81.40, -1, -0.674070, -1, -1
10306), 106.00, 84.00, 262.00, 74.00, 72.00, 107.20, 84.40, 264.20, 77.00, 80.80, -1, -0.643655, -1, -1
10307), 106.00, 87.00, 264.00, 80.00, 84.00, 107.20, 85.00, 264.00, 76.60, 80.80, -1, -0.627256, -1, -1
10308), 103.00, 84.00, 265.00, 84.00, 85.00, 105.80, 84.80, 264.00, 78.40, 82.80, -1, -0.494403, -1, -1
10309), 105.00, 84.00, 265.00, 82.00, 85.00, 105.20, 84.60, 264.00, 79.40, 82.80, -1, -0.559716, -1, -1
10310), 106.00, 84.00, 264.00, 85.00, 85.00, 105.20, 84.60, 264.00, 81.00, 82.20, -1, -0.617862, -1, -1
10311), 105.00, 85.00, 262.00, 84.00, 84.00, 105.00, 84.80, 264.00, 83.00, 84.60, -1, -0.590175, -1, -1
10312), 106.00, 82.00, 264.00, 85.00, 87.00, 105.00, 83.80, 264.00, 84.00, 85.20, -1, -0.683827, -1, -1
10313), 106.00, 84.00, 264.00, 87.00, 87.00, 105.60, 83.80, 263.80, 84.60, 85.60, -1, -0.709775, -1, -1
10314), 106.00, 84.00, 264.00, 82.00, 87.00, 105.80, 83.80, 263.60, 84.60, 86.00, -1, -0.689771, -1, -1
10315), 103.00, 84.00, 265.00, 87.00, 87.00, 105.20, 83.80, 263.80, 85.00, 86.40, -1, -0.619950, -1, -1
10316), 105.00, 84.00, 265.00, 85.00, 84.00, 105.20, 83.60, 264.40, 85.20, 86.40, -1, -0.657226, -1, -1
10317), 108.00, 80.00, 265.00, 75.00, 72.00, 105.60, 83.20, 264.60, 83.20, 83.40, -1, -0.736609, -1, -1
10318), 110.00, 84.00, 265.00, 77.00, 74.00, 106.40, 83.20, 264.80, 81.20, 80.80, -1, -0.747692, -1, -1
10319), 108.00, 85.00, 262.00, 75.00, 74.00, 106.80, 83.40, 264.40, 79.80, 78.20, -1, -0.678396, -1, -1
10320), 110.00, 92.00, 265.00, 75.00, 74.00, 108.20, 85.00, 264.40, 77.40, 75.60, -1, -0.781220, -1, -1
10321), 110.00, 95.00, 265.00, 75.00, 74.00, 109.20, 87.20, 264.40, 75.40, 73.60, -1, -0.817280, -1, -1
10322), 106.00, 85.00, 264.00, 77.00, 87.00, 108.80, 88.20, 264.20, 75.80, 76.60, -1, -0.711667, -1, -1
10323), 105.00, 85.00, 264.00, 77.00, 87.00, 107.80, 88.40, 264.00, 75.80, 79.20, -1, -0.657983, -1, -1
10324), 106.00, 84.00, 262.00, 79.00, 85.00, 107.40, 88.20, 264.00, 76.60, 81.40, -1, -0.663983, -1, -1
10325), 105.00, 85.00, 264.00, 82.00, 85.00, 106.40, 86.80, 263.80, 78.00, 83.60, -1, -0.598862, -1, -1
10326), 106.00, 85.00, 264.00, 84.00, 85.00, 105.60, 84.80, 263.60, 79.80, 85.80, -1, -0.653022, -1, -1
10327), 108.00, 84.00, 265.00, 85.00, 87.00, 106.00, 84.60, 263.80, 81.40, 85.80, -1, -0.748377, -1, -1
10328), 108.00, 82.00, 259.00, 85.00, 90.00, 106.60, 84.00, 262.80, 83.00, 86.40, -1, -0.798136, -1, -1
10329), 110.00, 82.00, 262.00, 85.00, 75.00, 107.40, 83.60, 262.80, 84.20, 84.40, -1, -0.803680, -1, -1
10330), 110.00, 84.00, 259.00, 85.00, 77.00, 108.40, 83.40, 261.80, 84.80, 82.80, -1, -0.811166, -1, -1
10331), 108.00, 82.00, 264.00, 82.00, 77.00, 108.80, 82.80, 261.80, 84.40, 81.20, -1, -0.744983, -1, -1
10332), 108.00, 93.00, 265.00, 75.00, 72.00, 108.80, 84.60, 261.80, 82.40, 78.20, -1, -0.764631, -1, -1
10333), 108.00, 87.00, 265.00, 77.00, 75.00, 108.80, 85.60, 263.00, 80.80, 75.20, -1, -0.705139, -1, -1
10334), 106.00, 87.00, 265.00, 75.00, 75.00, 108.00, 86.60, 263.60, 78.80, 75.20, -1, -0.622388, -1, -1
10335), 106.00, 84.00, 264.00, 75.00, 74.00, 107.20, 86.60, 264.60, 76.80, 74.60, -1, -0.610206, -1, -1
10336), 108.00, 84.00, 261.00, 75.00, 75.00, 107.20, 87.00, 264.00, 75.40, 74.20, -1, -0.702050, -1, -1
10337), 105.00, 85.00, 265.00, 84.00, 84.00, 106.60, 85.40, 264.00, 77.20, 76.60, -1, -0.581300, -1, -1
10338), 108.00, 85.00, 265.00, 75.00, 75.00, 106.60, 85.00, 264.00, 76.80, 76.60, -1, -0.672929, -1, -1
10339), 106.00, 85.00, 261.00, 75.00, 75.00, 106.60, 84.60, 263.20, 76.80, 76.60, -1, -0.596707, -1, -1
10340), 106.00, 84.00, 265.00, 77.00, 85.00, 106.60, 84.60, 263.40, 77.20, 78.80, -1, -0.631351, -1, -1
10341), 105.00, 82.00, 259.00, 85.00, 85.00, 106.00, 84.20, 263.00, 79.20, 80.80, -1, -0.618254, -1, -1
10342), 106.00, 87.00, 265.00, 84.00, 87.00, 106.20, 84.60, 263.00, 79.20, 81.40, -1, -0.640285, -1, -1
10343), 105.00, 84.00, 262.00, 85.00, 87.00, 105.60, 84.40, 262.40, 81.20, 83.80, -1, -0.620563, -1, -1
10344), 106.00, 82.00, 265.00, 85.00, 90.00, 105.60, 83.80, 263.20, 83.20, 86.80, -1, -0.730395, -1, -1
10345), 108.00, 82.00, 259.00, 85.00, 79.00, 106.00, 83.40, 262.00, 84.80, 85.60, -1, -0.760312, -1, -1
10346), 106.00, 85.00, 264.00, 75.00, 77.00, 106.20, 84.00, 263.00, 82.80, 84.00, -1, -0.646583, -1, -1
10347), 103.00, 82.00, 261.00, 79.00, 84.00, 105.60, 83.00, 262.20, 81.80, 83.40, -1, -0.513373, -1, -1
10348), 103.00, 82.00, 261.00, 84.00, 85.00, 105.20, 82.60, 262.00, 81.60, 83.00, -1, -0.517726, -1, -1
10349), 106.00, 85.00, 264.00, 85.00, 85.00, 105.20, 83.20, 261.80, 81.60, 82.00, -1, -0.625284, -1, -1
10350), 106.00, 88.00, 265.00, 85.00, 87.00, 104.80, 84.40, 263.00, 81.60, 83.60, -1, -0.642978, -1, -1
10351), 90.00, 82.00, 261.00, 77.00, 74.00, 101.60, 83.80, 262.40, 82.00, 83.00, 1, 0.116545, -1, 1
10352), 90.00, 84.00, 265.00, 79.00, 72.00, 99.00, 84.20, 263.20, 82.00, 80.60, 1, 0.331781, -1, 1
10353), 92.00, 84.00, 264.00, 79.00, 72.00, 96.80, 84.60, 263.80, 81.00, 78.00, 1, 0.466246, 1, 1
10354), 87.00, 92.00, 261.00, 87.00, 85.00, 93.00, 86.00, 263.20, 81.40, 78.00, 1, 0.359917, 1, 1
10355), 87.00, 87.00, 262.00, 75.00, 77.00, 89.20, 85.80, 262.60, 79.40, 76.00, 1, 0.411652, 1, 1
10356), 88.00, 88.00, 265.00, 87.00, 85.00, 88.80, 87.00, 263.40, 81.40, 78.20, 1, 0.343917, 1, 1
10357), 87.00, 85.00, 265.00, 85.00, 84.00, 88.20, 87.20, 263.40, 82.60, 80.60, 1, 0.394636, 1, 1
10358), 88.00, 87.00, 264.00, 87.00, 85.00, 87.40, 87.80, 263.40, 84.20, 83.20, 1, 0.292068, 1, 1
10359), 88.00, 90.00, 264.00, 87.00, 85.00, 87.60, 87.40, 264.00, 84.20, 83.20, 1, 0.298100, 1, 1
10360), 85.00, 93.00, 264.00, 87.00, 84.00, 87.20, 88.60, 264.40, 86.60, 84.60, 1, 0.106920, 1, 1
10361), 90.00, 84.00, 264.00, 84.00, 87.00, 87.60, 87.80, 264.20, 86.00, 85.00, 1, 0.200986, 1, 1
