3547), 11.00, 34.00, 257.00, 23.00, 41.00, 10.80, 37.20, 258.00, 23.00, 34.40, -1, -0.072326, -1, -1
3548), 11.00, 38.00, 257.00, 23.00, 29.00, 10.80, 36.60, 258.00, 22.60, 32.40, -1, -0.071161, -1, -1
3549), 13.00, 41.00, 257.00, 23.00, 41.00, 11.20, 37.60, 258.20, 22.60, 35.40, -1, -0.071502, -1, -1
3550), 13.00, 46.00, 262.00, 23.00, 29.00, 11.80, 39.00, 258.80, 23.00, 33.60, -1, -0.061387, -1, -1
3551), 11.00, 38.00, 257.00, 10.00, 39.00, 11.80, 39.40, 258.00, 20.40, 35.80, -1, -0.041362, -1, 1
3552), 10.00, 36.00, 257.00, 8.00, 29.00, 11.60, 39.80, 258.00, 17.40, 33.40, -1, -0.047552, -1, 1
3553), 11.00, 38.00, 257.00, 8.00, 39.00, 11.60, 39.80, 258.00, 14.40, 35.40, -1, -0.017074, -1, 1
3554), 11.00, 39.00, 262.00, 10.00, 26.00, 11.20, 39.40, 259.00, 11.80, 32.40, 1, 0.010202, -1, 1
3555), 13.00, 38.00, 261.00, 8.00, 39.00, 11.20, 37.80, 258.80, 8.80, 34.40, 1, 0.024872, -1, 1
3556), 11.00, 34.00, 257.00, 7.00, 39.00, 11.20, 37.00, 258.80, 8.20, 34.40, -1, -0.001477, -1, 1
3557), 11.00, 39.00, 261.00, 10.00, 39.00, 11.40, 37.60, 259.60, 8.60, 36.40, 1, 0.032422, 1, 1
3558), 13.00, 38.00, 264.00, 8.00, 26.00, 11.80, 37.60, 261.00, 8.60, 33.80, 1, 0.028446, 1, 1
3559), 11.00, 39.00, 264.00, 7.00, 29.00, 11.80, 37.60, 261.40, 8.00, 34.40, 1, 0.041744, 1, 1
3560), 10.00, 43.00, 262.00, 8.00, 39.00, 11.20, 38.60, 261.60, 8.00, 34.40, 1, 0.041640, 1, 1
3561), 13.00, 36.00, 259.00, 25.00, 26.00, 11.60, 39.00, 262.00, 11.60, 31.80, -1, -0.084834, 1, -1
3562), 10.00, 51.00, 259.00, 23.00, 39.00, 11.40, 41.40, 261.60, 14.20, 31.80, -1, -0.084221, 1, -1
3563), 13.00, 48.00, 262.00, 25.00, 28.00, 11.40, 43.40, 261.20, 17.60, 32.20, -1, -0.075937, -1, -1
3564), 11.00, 36.00, 259.00, 23.00, 39.00, 11.40, 42.80, 260.20, 20.80, 34.20, -1, -0.071536, -1, -1
3565), 11.00, 38.00, 257.00, 23.00, 29.00, 11.60, 41.80, 259.20, 23.80, 32.20, -1, -0.064652, -1, -1
3566), 11.00, 46.00, 262.00, 21.00, 39.00, 11.20, 43.80, 259.80, 23.00, 34.80, -1, -0.073087, -1, -1
3567), 13.00, 38.00, 262.00, 21.00, 41.00, 11.80, 41.20, 260.40, 22.60, 35.20, -1, -0.058814, -1, -1
3568), 11.00, 36.00, 262.00, 23.00, 28.00, 11.40, 38.80, 260.40, 22.20, 35.20, -1, -0.061897, -1, -1
3569), 13.00, 38.00, 262.00, 23.00, 8.00, 11.80, 39.20, 261.00, 22.20, 29.00, -1, -0.094324, -1, -1
3570), 11.00, 36.00, 261.00, 23.00, 8.00, 11.80, 38.80, 261.80, 22.20, 24.80, -1, -0.090933, -1, -1
3571), 10.00, 51.00, 262.00, 8.00, 8.00, 11.60, 39.80, 261.80, 19.60, 18.60, -1, -0.077499, -1, 1
3572), 11.00, 34.00, 261.00, 10.00, 8.00, 11.20, 39.00, 261.60, 17.40, 12.00, -1, -0.018499, -1, 1
3573), 11.00, 39.00, 259.00, 7.00, 10.00, 11.20, 39.60, 261.00, 14.20, 8.40, 1, 0.004246, -1, 1
3574), 11.00, 38.00, 262.00, 8.00, 8.00, 10.80, 39.60, 261.00, 11.20, 8.40, 1, 0.033510, -1, 1
3575), 10.00, 46.00, 259.00, 7.00, 8.00, 10.60, 41.60, 260.60, 8.00, 8.40, 1, 0.016525, 1, 1
3576), 11.00, 38.00, 264.00, 8.00, 10.00, 10.80, 39.00, 261.00, 8.00, 8.80, 1, 0.033409, 1, 1
3577), 13.00, 38.00, 261.00, 8.00, 10.00, 11.20, 39.80, 261.00, 7.60, 9.20, 1, 0.026783, 1, 1
3578), 10.00, 36.00, 261.00, 8.00, 10.00, 11.00, 39.20, 261.40, 7.80, 9.20, 1, 0.024142, 1, 1
3579), 10.00, 38.00, 261.00, 8.00, 8.00, 10.80, 39.20, 261.20, 7.80, 9.20, 1, 0.028744, 1, 1
3580), 11.00, 38.00, 264.00, 8.00, 8.00, 11.00, 37.60, 262.20, 8.00, 9.20, 1, 0.039137, 1, 1
3581), 10.00, 36.00, 259.00, 21.00, 8.00, 10.80, 37.20, 261.20, 10.60, 8.80, -1, -0.070401, 1, -1
3582), 11.00, 38.00, 264.00, 25.00, 10.00, 10.40, 37.20, 261.80, 14.00, 8.80, -1, -0.079404, 1, -1
3583), 10.00, 36.00, 262.00, 21.00, 10.00, 10.40, 37.20, 262.00, 16.60, 8.80, -1, -0.066513, -1, -1
3584), 10.00, 38.00, 262.00, 25.00, 8.00, 10.40, 37.20, 262.20, 20.00, 8.80, -1, -0.061394, -1, -1
3585), 11.00, 34.00, 259.00, 25.00, 8.00, 10.40, 36.40, 261.20, 23.40, 8.80, -1, -0.060455, -1, -1
3586), 13.00, 39.00, 262.00, 23.00, 8.00, 11.00, 37.00, 261.80, 23.80, 8.80, -1, -0.052064, -1, -1
3587), 11.00, 39.00, 262.00, 23.00, 8.00, 11.00, 37.20, 261.40, 23.40, 8.40, -1, -0.051843, -1, -1
3588), 10.00, 36.00, 262.00, 23.00, 10.00, 11.00, 37.20, 261.40, 23.80, 8.40, -1, -0.051176, -1, -1
3589), 10.00, 34.00, 262.00, 23.00, 10.00, 11.00, 36.40, 261.40, 23.40, 8.80, -1, -0.056683, -1, -1
3590), 10.00, 41.00, 262.00, 25.00, 10.00, 10.80, 37.80, 262.00, 23.40, 9.20, -1, -0.042112, -1, -1
3591), 10.00, 36.00, 259.00, 7.00, 8.00, 10.20, 37.20, 261.40, 20.20, 9.20, -1, -0.041686, -1, 1
3592), 10.00, 34.00, 257.00, 7.00, 10.00, 10.00, 36.20, 260.40, 17.00, 9.60, -1, -0.045159, -1, 1
3593), 11.00, 38.00, 264.00, 8.00, 10.00, 10.20, 36.60, 260.80, 14.00, 9.60, 1, 0.011789, -1, 1
3594), 13.00, 36.00, 259.00, 8.00, 10.00, 10.80, 37.00, 260.20, 11.00, 9.60, 1, 0.001852, -1, 1
3595), 11.00, 51.00, 262.00, 8.00, 7.00, 11.00, 39.00, 260.20, 7.60, 9.00, 1, 0.002061, 1, 1
3596), 13.00, 46.00, 262.00, 8.00, 10.00, 11.60, 41.00, 260.80, 7.80, 9.40, 1, 0.023523, 1, 1
3597), 11.00, 38.00, 262.00, 7.00, 8.00, 11.80, 41.80, 261.80, 7.80, 9.00, 1, 0.034403, 1, 1
3598), 13.00, 38.00, 264.00, 8.00, 10.00, 12.20, 41.80, 261.80, 7.80, 9.00, 1, 0.035173, 1, 1
3599), 13.00, 41.00, 264.00, 10.00, 10.00, 12.20, 42.80, 262.80, 8.20, 9.00, 1, 0.035653, 1, 1
3600), 10.00, 49.00, 264.00, 10.00, 8.00, 12.00, 42.40, 263.20, 8.60, 9.20, 1, 0.025208, 1, 1
3601), 8.00, 33.00, 264.00, 25.00, 10.00, 11.00, 39.80, 263.60, 12.00, 9.20, -1, -0.084036, 1, -1
3602), 11.00, 44.00, 257.00, 23.00, 7.00, 11.00, 41.00, 262.60, 15.20, 9.00, -1, -0.078443, 1, -1
3603), 11.00, 46.00, 262.00, 21.00, 7.00, 10.60, 42.60, 262.20, 17.80, 8.40, -1, -0.065852, -1, -1
3604), 11.00, 52.00, 264.00, 25.00, 8.00, 10.20, 44.80, 262.20, 20.80, 8.00, -1, -0.062411, -1, -1
3605), 11.00, 39.00, 262.00, 23.00, 10.00, 10.40, 42.80, 261.80, 23.40, 8.40, -1, -0.049104, -1, -1
3606), 11.00, 36.00, 262.00, 21.00, 10.00, 11.00, 43.40, 261.40, 22.60, 8.40, -1, -0.062281, -1, -1
3607), 11.00, 38.00, 262.00, 23.00, 10.00, 11.00, 42.20, 262.40, 22.60, 9.00, -1, -0.050882, -1, -1
3608), 11.00, 38.00, 261.00, 25.00, 10.00, 11.00, 40.60, 262.20, 23.40, 9.60, -1, -0.042254, -1, -1
3609), 10.00, 38.00, 261.00, 21.00, 10.00, 10.80, 37.80, 261.60, 22.60, 10.00, -1, -0.059963, -1, -1
3610), 11.00, 34.00, 262.00, 21.00, 10.00, 10.80, 36.80, 261.60, 22.20, 10.00, -1, -0.064284, -1, -1
3611), 11.00, 38.00, 262.00, 8.00, 10.00, 10.80, 37.20, 261.60, 19.60, 10.00, -1, -0.024673, -1, 1
3612), 13.00, 38.00, 261.00, 8.00, 10.00, 11.20, 37.20, 261.40, 16.60, 10.00, -1, -0.002836, -1, 1
3613), 11.00, 36.00, 264.00, 7.00, 8.00, 11.20, 36.80, 262.00, 13.00, 9.60, 1, 0.023782, -1, 1
3614), 10.00, 36.00, 262.00, 7.00, 8.00, 11.20, 36.40, 262.20, 10.20, 9.20, 1, 0.025710, -1, 1
3615), 11.00, 36.00, 257.00, 8.00, 7.00, 11.20, 36.80, 261.20, 7.60, 8.60, -1, -0.011733, -1, 1
3616), 8.00, 51.00, 257.00, 7.00, 10.00, 10.60, 39.40, 260.20, 7.40, 8.60, -1, -0.017462, -1, 1
3617), 11.00, 41.00, 261.00, 8.00, 8.00, 10.20, 40.00, 260.20, 7.40, 8.20, 1, 0.020305, 1, 1
3618), 11.00, 36.00, 262.00, 8.00, 10.00, 10.20, 40.00, 259.80, 7.60, 8.60, 1, 0.013239, 1, 1
3619), 10.00, 41.00, 262.00, 8.00, 10.00, 10.20, 41.00, 259.80, 7.80, 9.00, 1, 0.019690, 1, 1
3620), 10.00, 36.00, 261.00, 8.00, 8.00, 10.00, 41.00, 260.60, 7.80, 9.20, 1, 0.015584, 1, 1
3621), 11.00, 34.00, 261.00, 23.00, 8.00, 10.60, 37.60, 261.40, 11.00, 8.80, -1, -0.078825, 1, -1
3622), 13.00, 38.00, 262.00, 23.00, 7.00, 11.00, 37.00, 261.60, 14.00, 8.60, -1, -0.075055, 1, -1
3623), 11.00, 33.00, 259.00, 21.00, 7.00, 11.00, 36.40, 261.00, 16.60, 8.00, -1, -0.076766, -1, -1
3624), 10.00, 39.00, 262.00, 23.00, 8.00, 11.00, 36.00, 261.00, 19.60, 7.60, -1, -0.068157, -1, -1
3625), 10.00, 34.00, 259.00, 25.00, 10.00, 11.00, 35.60, 260.60, 23.00, 8.00, -1, -0.063676, -1, -1
3626), 10.00, 36.00, 259.00, 25.00, 7.00, 10.80, 36.00, 260.20, 23.40, 7.80, -1, -0.062292, -1, -1
3627), 10.00, 36.00, 257.00, 23.00, 7.00, 10.20, 35.60, 259.20, 23.40, 7.80, -1, -0.075167, -1, -1
3628), 10.00, 34.00, 261.00, 23.00, 7.00, 10.00, 35.80, 259.60, 23.80, 7.80, -1, -0.065469, -1, -1
3629), 10.00, 38.00, 262.00, 23.00, 8.00, 10.00, 35.60, 259.60, 23.80, 7.80, -1, -0.059943, -1, -1
3630), 11.00, 36.00, 261.00, 21.00, 7.00, 10.20, 36.00, 260.00, 23.00, 7.20, -1, -0.068335, -1, -1
3631), 11.00, 49.00, 259.00, 10.00, 7.00, 10.40, 38.60, 260.00, 20.00, 7.20, -1, -0.059406, -1, 1
3632), 11.00, 38.00, 257.00, 7.00, 7.00, 10.60, 39.00, 260.00, 16.80, 7.20, -1, -0.030871, -1, 1
3633), 11.00, 36.00, 261.00, 10.00, 10.00, 10.80, 39.40, 260.00, 14.20, 7.80, -1, -0.001932, -1, 1
3634), 13.00, 41.00, 259.00, 8.00, 10.00, 11.40, 40.00, 259.40, 11.20, 8.20, 1, 0.005045, -1, 1
3635), 10.00, 34.00, 262.00, 10.00, 10.00, 11.20, 39.60, 259.60, 9.00, 8.80, 1, 0.004114, -1, 1
3636), 11.00, 51.00, 259.00, 8.00, 8.00, 11.20, 40.00, 259.60, 8.60, 9.00, 1, 0.001191, 1, 1
3637), 11.00, 36.00, 264.00, 8.00, 7.00, 11.20, 39.60, 261.00, 8.80, 9.00, 1, 0.029437, 1, 1
3638), 11.00, 36.00, 262.00, 8.00, 7.00, 11.20, 39.60, 261.20, 8.40, 8.40, 1, 0.026424, 1, 1
3639), 11.00, 41.00, 261.00, 7.00, 7.00, 10.80, 39.60, 261.60, 8.20, 7.80, 1, 0.028644, 1, 1
3640), 10.00, 36.00, 262.00, 10.00, 10.00, 10.80, 40.00, 261.60, 8.20, 7.80, 1, 0.021027, 1, 1
3641), 11.00, 38.00, 257.00, 23.00, 10.00, 10.80, 37.40, 261.20, 11.20, 8.20, -1, -0.082230, 1, -1
3642), 11.00, 36.00, 259.00, 21.00, 8.00, 10.80, 37.40, 260.20, 13.80, 8.40, -1, -0.072137, 1, -1
3643), 11.00, 34.00, 259.00, 23.00, 8.00, 10.80, 37.00, 259.60, 16.80, 8.60, -1, -0.080457, -1, -1
3644), 10.00, 38.00, 261.00, 23.00, 8.00, 10.60, 36.40, 259.60, 20.00, 8.80, -1, -0.070320, -1, -1
3645), 13.00, 34.00, 262.00, 23.00, 10.00, 11.20, 36.00, 259.60, 22.60, 8.80, -1, -0.067455, -1, -1
3646), 11.00, 36.00, 262.00, 21.00, 7.00, 11.20, 35.60, 260.60, 22.20, 8.20, -1, -0.066547, -1, -1
3647), 11.00, 36.00, 261.00, 23.00, 7.00, 11.20, 35.60, 261.00, 22.60, 8.00, -1, -0.063529, -1, -1
3648), 13.00, 38.00, 262.00, 25.00, 10.00, 11.60, 36.40, 261.60, 23.00, 8.40, -1, -0.051371, -1, -1
3649), 10.00, 38.00, 262.00, 23.00, 10.00, 11.60, 36.40, 261.80, 23.00, 8.80, -1, -0.053736, -1, -1
3650), 11.00, 39.00, 259.00, 23.00, 10.00, 11.20, 37.40, 261.20, 23.00, 8.80, -1, -0.060727, -1, -1
3651), 15.00, 39.00, 262.00, 8.00, 8.00, 12.00, 38.00, 261.20, 20.40, 9.00, -1, -0.031448, -1, 1
3652), 11.00, 34.00, 264.00, 8.00, 10.00, 12.00, 37.60, 261.80, 17.40, 9.60, -1, -0.014655, -1, 1
3653), 11.00, 39.00, 259.00, 10.00, 8.00, 11.60, 37.80, 261.20, 14.40, 9.20, 1, 0.005352, -1, 1
3654), 11.00, 36.00, 259.00, 10.00, 10.00, 11.80, 37.40, 260.60, 11.80, 9.20, 1, 0.003271, -1, 1
3655), 11.00, 49.00, 262.00, 8.00, 7.00, 11.80, 39.40, 261.20, 8.80, 8.60, 1, 0.018224, 1, 1
3656), 13.00, 36.00, 261.00, 7.00, 7.00, 11.40, 38.80, 261.00, 8.60, 8.40, 1, 0.018557, 1, 1
3657), 11.00, 38.00, 257.00, 7.00, 7.00, 11.40, 39.60, 259.60, 8.40, 7.80, -1, -0.011298, 1, 1
3658), 11.00, 51.00, 261.00, 8.00, 10.00, 11.40, 42.00, 260.00, 8.00, 8.20, 1, 0.009832, 1, 1
3659), 11.00, 36.00, 262.00, 7.00, 8.00, 11.40, 42.00, 260.60, 7.40, 7.80, 1, 0.012425, 1, 1
3660), 13.00, 39.00, 262.00, 8.00, 8.00, 11.80, 40.00, 260.60, 7.40, 8.00, 1, 0.025278, 1, 1
3661), 11.00, 34.00, 262.00, 23.00, 10.00, 11.40, 39.60, 260.80, 10.60, 8.60, -1, -0.078440, 1, -1
3662), 8.00, 38.00, 257.00, 25.00, 8.00, 10.80, 39.60, 260.80, 14.20, 8.80, -1, -0.085736, 1, -1
3663), 10.00, 34.00, 262.00, 25.00, 7.00, 10.60, 36.20, 261.00, 17.60, 8.20, -1, -0.076845, -1, -1
3664), 11.00, 36.00, 257.00, 25.00, 10.00, 10.60, 36.20, 260.00, 21.20, 8.60, -1, -0.074583, -1, -1
3665), 11.00, 36.00, 257.00, 21.00, 7.00, 10.20, 35.60, 259.00, 23.80, 8.40, -1, -0.077652, -1, -1
3666), 11.00, 36.00, 262.00, 23.00, 8.00, 10.20, 36.00, 259.00, 23.80, 8.00, -1, -0.062064, -1, -1
3667), 11.00, 38.00, 257.00, 23.00, 10.00, 10.80, 36.00, 259.00, 23.40, 8.40, -1, -0.072977, -1, -1
3668), 11.00, 36.00, 262.00, 23.00, 10.00, 11.00, 36.40, 259.00, 23.00, 9.00, -1, -0.062864, -1, -1
3669), 11.00, 36.00, 259.00, 23.00, 7.00, 11.00, 36.40, 259.40, 22.60, 8.40, -1, -0.070149, -1, -1
3670), 11.00, 49.00, 259.00, 21.00, 8.00, 11.00, 39.00, 259.80, 22.60, 8.60, -1, -0.070879, -1, -1
3671), 11.00, 38.00, 262.00, 8.00, 8.00, 11.00, 39.40, 259.80, 19.60, 8.60, -1, -0.026929, -1, 1
3672), 11.00, 38.00, 262.00, 8.00, 7.00, 11.00, 39.40, 260.80, 16.60, 8.00, 1, 0.000631, -1, 1
3673), 10.00, 36.00, 259.00, 8.00, 10.00, 10.80, 39.40, 260.20, 13.60, 8.00, -1, -0.006333, -1, 1
3674), 11.00, 51.00, 261.00, 10.00, 8.00, 10.80, 42.40, 260.60, 11.00, 8.20, 1, 0.006450, -1, 1
3675), 11.00, 38.00, 261.00, 10.00, 8.00, 10.80, 40.20, 261.00, 8.80, 8.20, 1, 0.026835, 1, 1
3676), 13.00, 38.00, 261.00, 8.00, 10.00, 11.20, 40.20, 260.80, 8.80, 8.60, 1, 0.026741, 1, 1
3677), 11.00, 38.00, 264.00, 7.00, 8.00, 11.20, 40.20, 261.20, 8.60, 8.80, 1, 0.036145, 1, 1
3678), 10.00, 36.00, 261.00, 10.00, 8.00, 11.20, 40.20, 261.60, 9.00, 8.40, 1, 0.024061, 1, 1
3679), 10.00, 38.00, 259.00, 8.00, 8.00, 11.00, 37.60, 261.20, 8.60, 8.40, 1, 0.012947, 1, 1
3680), 11.00, 48.00, 259.00, 8.00, 10.00, 11.00, 39.60, 260.80, 8.20, 8.80, 1, 0.011302, 1, 1
3681), 11.00, 36.00, 262.00, 23.00, 7.00, 10.60, 39.20, 261.00, 11.20, 8.20, -1, -0.076568, 1, -1
3682), 11.00, 36.00, 264.00, 25.00, 10.00, 10.60, 38.80, 261.00, 14.80, 8.60, -1, -0.078505, 1, -1
3683), 11.00, 31.00, 264.00, 25.00, 10.00, 10.80, 37.80, 261.60, 17.80, 9.00, -1, -0.076787, -1, -1
3684), 11.00, 38.00, 262.00, 23.00, 8.00, 11.00, 37.80, 262.20, 20.80, 9.00, -1, -0.058989, -1, -1
3685), 10.00, 52.00, 259.00, 25.00, 8.00, 10.80, 38.60, 262.20, 24.20, 8.60, -1, -0.055369, -1, -1
3686), 11.00, 38.00, 262.00, 21.00, 8.00, 10.80, 39.00, 262.20, 23.80, 8.80, -1, -0.053047, -1, -1
3687), 11.00, 36.00, 261.00, 21.00, 10.00, 10.80, 39.00, 261.60, 23.00, 8.80, -1, -0.059647, -1, -1
3688), 13.00, 51.00, 261.00, 23.00, 8.00, 11.20, 43.00, 261.00, 22.60, 8.40, -1, -0.060711, -1, -1
3689), 10.00, 49.00, 261.00, 25.00, 10.00, 11.00, 45.20, 260.80, 23.00, 8.80, -1, -0.054470, -1, -1
3690), 11.00, 38.00, 262.00, 25.00, 8.00, 11.20, 42.40, 261.40, 23.00, 8.80, -1, -0.045859, -1, -1
3691), 11.00, 46.00, 262.00, 7.00, 8.00, 11.20, 44.00, 261.40, 20.20, 8.80, -1, -0.044025, -1, 1
3692), 10.00, 34.00, 262.00, 7.00, 7.00, 11.00, 43.60, 261.60, 17.40, 8.20, -1, -0.029316, -1, 1
3693), 11.00, 36.00, 262.00, 8.00, 8.00, 10.60, 40.60, 261.80, 14.40, 8.20, 1, 0.015813, -1, 1
3694), 10.00, 49.00, 259.00, 7.00, 7.00, 10.60, 40.60, 261.40, 10.80, 7.60, 1, 0.010374, -1, 1
3695), 10.00, 36.00, 264.00, 8.00, 10.00, 10.40, 40.20, 261.80, 7.40, 8.00, 1, 0.024512, 1, 1
3696), 11.00, 39.00, 262.00, 10.00, 7.00, 10.40, 38.80, 261.80, 8.00, 7.80, 1, 0.027277, 1, 1
3697), 11.00, 38.00, 264.00, 10.00, 7.00, 10.60, 39.60, 262.20, 8.60, 7.80, 1, 0.032684, 1, 1
3698), 13.00, 36.00, 261.00, 8.00, 8.00, 11.00, 39.60, 262.00, 8.60, 7.80, 1, 0.025791, 1, 1
3699), 11.00, 33.00, 261.00, 8.00, 8.00, 11.20, 36.40, 262.40, 8.80, 8.00, 1, 0.006423, 1, 1
3700), 11.00, 38.00, 259.00, 8.00, 8.00, 11.40, 36.80, 261.40, 8.80, 7.60, 1, 0.010109, 1, 1
3701), 13.00, 38.00, 262.00, 23.00, 7.00, 11.80, 36.60, 261.40, 11.40, 7.60, -1, -0.077519, 1, -1
3702), 11.00, 46.00, 261.00, 25.00, 10.00, 11.80, 38.20, 260.80, 14.40, 8.20, -1, -0.082633, 1, -1
3703), 11.00, 38.00, 264.00, 25.00, 10.00, 11.40, 38.60, 261.40, 17.80, 8.60, -1, -0.068416, -1, -1
3704), 10.00, 52.00, 262.00, 25.00, 8.00, 11.20, 42.40, 261.60, 21.20, 8.60, -1, -0.061147, -1, -1
3705), 11.00, 46.00, 259.00, 21.00, 8.00, 11.20, 44.00, 261.60, 23.80, 8.60, -1, -0.062841, -1, -1
3706), 10.00, 44.00, 261.00, 25.00, 10.00, 10.60, 45.20, 261.40, 24.20, 9.20, -1, -0.044522, -1, -1
3707), 13.00, 38.00, 262.00, 21.00, 8.00, 11.00, 43.60, 261.60, 23.40, 8.80, -1, -0.059423, -1, -1
3708), 10.00, 38.00, 262.00, 25.00, 8.00, 10.80, 43.60, 261.20, 23.40, 8.40, -1, -0.046922, -1, -1
3709), 11.00, 46.00, 261.00, 25.00, 8.00, 11.00, 42.40, 261.00, 23.40, 8.40, -1, -0.043776, -1, -1
3710), 8.00, 44.00, 264.00, 25.00, 7.00, 10.40, 42.00, 262.00, 24.20, 8.20, -1, -0.037513, -1, -1
3711), 11.00, 34.00, 259.00, 7.00, 8.00, 10.60, 40.00, 261.60, 20.60, 7.80, -1, -0.047875, -1, 1
3712), 11.00, 43.00, 262.00, 8.00, 10.00, 10.20, 41.00, 261.60, 18.00, 8.20, -1, -0.014802, -1, 1
3713), 10.00, 36.00, 261.00, 7.00, 10.00, 10.20, 40.60, 261.40, 14.40, 8.60, 1, 0.004339, -1, 1
3714), 11.00, 39.00, 259.00, 8.00, 10.00, 10.20, 39.20, 261.00, 11.00, 9.00, 1, 0.017371, -1, 1
3715), 11.00, 36.00, 262.00, 7.00, 8.00, 10.80, 37.60, 260.60, 7.40, 9.20, 1, 0.018129, 1, 1
3716), 13.00, 34.00, 261.00, 8.00, 7.00, 11.20, 37.60, 261.00, 7.60, 9.00, 1, 0.007534, 1, 1
3717), 11.00, 38.00, 264.00, 8.00, 10.00, 11.20, 36.60, 261.40, 7.60, 9.00, 1, 0.027786, 1, 1
3718), 11.00, 49.00, 264.00, 8.00, 10.00, 11.40, 39.20, 262.00, 7.80, 9.00, 1, 0.016451, 1, 1
3719), 11.00, 49.00, 262.00, 10.00, 10.00, 11.40, 41.20, 262.60, 8.20, 9.00, 1, 0.023422, 1, 1
3720), 13.00, 41.00, 262.00, 10.00, 7.00, 11.80, 42.20, 262.60, 8.80, 8.80, 1, 0.037947, 1, 1
3721), 11.00, 36.00, 264.00, 25.00, 10.00, 11.40, 42.60, 263.20, 12.20, 9.40, -1, -0.080841, 1, -1
3722), 11.00, 36.00, 261.00, 23.00, 8.00, 11.40, 42.20, 262.60, 15.20, 9.00, -1, -0.072729, 1, -1
3723), 13.00, 43.00, 257.00, 25.00, 10.00, 11.80, 41.00, 261.20, 18.60, 9.00, -1, -0.076855, -1, -1
3724), 11.00, 38.00, 257.00, 25.00, 10.00, 11.80, 38.80, 260.20, 21.60, 9.00, -1, -0.069677, -1, -1
3725), 11.00, 34.00, 264.00, 25.00, 10.00, 11.40, 37.40, 260.60, 24.60, 9.60, -1, -0.043367, -1, -1
3726), 11.00, 43.00, 262.00, 25.00, 10.00, 11.40, 38.80, 260.20, 24.60, 9.60, -1, -0.039376, -1, -1
3727), 11.00, 49.00, 259.00, 23.00, 8.00, 11.40, 41.40, 259.80, 24.60, 9.60, -1, -0.057153, -1, -1
3728), 11.00, 39.00, 262.00, 25.00, 8.00, 11.00, 40.60, 260.80, 24.60, 9.20, -1, -0.036194, -1, -1
3729), 11.00, 38.00, 262.00, 25.00, 10.00, 11.00, 40.60, 261.80, 24.60, 9.20, -1, -0.032977, -1, -1
3730), 11.00, 33.00, 262.00, 23.00, 10.00, 11.00, 40.40, 261.40, 24.20, 9.20, -1, -0.055233, -1, -1
3731), 11.00, 36.00, 259.00, 8.00, 8.00, 11.00, 39.00, 260.80, 20.80, 8.80, -1, -0.042779, -1, 1
3732), 11.00, 38.00, 257.00, 8.00, 10.00, 11.00, 36.80, 260.40, 17.80, 9.20, -1, -0.036396, -1, 1
3733), 11.00, 46.00, 257.00, 8.00, 10.00, 11.00, 38.20, 259.40, 14.40, 9.60, -1, -0.026262, -1, 1
3734), 11.00, 39.00, 261.00, 7.00, 8.00, 11.00, 38.40, 259.20, 10.80, 9.20, 1, 0.015483, -1, 1
3735), 13.00, 41.00, 262.00, 8.00, 7.00, 11.40, 40.00, 259.20, 7.80, 8.60, 1, 0.014807, -1, 1
3736), 10.00, 34.00, 257.00, 7.00, 8.00, 11.20, 39.60, 258.80, 7.60, 8.60, -1, -0.028730, -1, 1
3737), 11.00, 36.00, 261.00, 8.00, 8.00, 11.20, 39.20, 259.60, 7.60, 8.20, 1, 0.009412, 1, 1
3738), 11.00, 36.00, 262.00, 8.00, 8.00, 11.20, 37.20, 260.60, 7.60, 7.80, 1, 0.014129, 1, 1
3739), 10.00, 39.00, 264.00, 8.00, 10.00, 11.00, 37.20, 261.20, 7.80, 8.20, 1, 0.024151, 1, 1
3740), 10.00, 36.00, 264.00, 8.00, 10.00, 10.40, 36.20, 261.60, 7.80, 8.80, 1, 0.019475, 1, 1
3741), 11.00, 36.00, 261.00, 25.00, 10.00, 10.60, 36.60, 262.40, 11.40, 9.20, -1, -0.084102, 1, -1
3742), 8.00, 39.00, 257.00, 23.00, 8.00, 10.00, 37.20, 261.60, 14.40, 9.20, -1, -0.081789, 1, -1
3743), 11.00, 36.00, 259.00, 25.00, 8.00, 10.00, 37.20, 261.00, 17.80, 9.20, -1, -0.077418, -1, -1
3744), 11.00, 46.00, 262.00, 25.00, 10.00, 10.20, 38.60, 260.60, 21.20, 9.20, -1, -0.059504, -1, -1
3745), 11.00, 36.00, 257.00, 21.00, 10.00, 10.40, 38.60, 259.20, 23.80, 9.20, -1, -0.074287, -1, -1
3746), 13.00, 39.00, 262.00, 21.00, 8.00, 10.80, 39.20, 259.40, 23.00, 8.80, -1, -0.062610, -1, -1
3747), 13.00, 46.00, 262.00, 23.00, 8.00, 11.80, 40.60, 260.40, 23.00, 8.80, -1, -0.054016, -1, -1
3748), 10.00, 43.00, 257.00, 25.00, 8.00, 11.60, 42.00, 260.00, 23.00, 8.80, -1, -0.062875, -1, -1
3749), 11.00, 41.00, 257.00, 25.00, 10.00, 11.60, 41.00, 259.00, 23.00, 8.80, -1, -0.065548, -1, -1
3750), 11.00, 38.00, 262.00, 23.00, 7.00, 11.60, 41.40, 260.00, 23.40, 8.20, -1, -0.055352, -1, -1
3751), 10.00, 38.00, 262.00, 8.00, 10.00, 11.00, 41.20, 260.00, 20.80, 8.60, -1, -0.041039, -1, 1
