35), 44.00, 39.00, 256.00, 59.00, 44.00, 45.00, 38.40, 257.40, 61.60, 41.60, -1, -10.584380, -1, -1
36), 48.00, 38.00, 256.00, 59.00, 34.00, 45.40, 38.20, 256.80, 61.60, 39.80, -1, -11.000142, -1, -1
37), 46.00, 41.00, 254.00, 57.00, 29.00, 45.40, 38.80, 257.20, 60.20, 37.00, -1, -10.950387, -1, -1
38), 48.00, 46.00, 259.00, 57.00, 29.00, 46.40, 40.40, 257.20, 59.20, 35.00, -1, -10.577506, -1, -1
39), 46.00, 39.00, 257.00, 57.00, 28.00, 46.40, 40.60, 256.40, 57.80, 32.80, -1, -10.541802, -1, -1
40), 46.00, 34.00, 256.00, 61.00, 28.00, 46.80, 39.60, 256.40, 58.20, 29.60, -1, -11.519196, -1, -1
41), 49.00, 33.00, 257.00, 62.00, 29.00, 47.00, 38.60, 256.60, 58.80, 28.60, -1, -11.701896, -1, -1
42), 44.00, 39.00, 259.00, 59.00, 31.00, 46.60, 38.20, 257.60, 59.20, 29.00, -1, -10.979115, -1, -1
43), 48.00, 39.00, 254.00, 57.00, 31.00, 46.60, 36.80, 256.60, 59.20, 29.40, -1, -10.981354, -1, -1
44), 46.00, 39.00, 259.00, 59.00, 36.00, 46.60, 36.80, 257.00, 59.60, 31.00, -1, -10.652555, -1, -1
45), 44.00, 39.00, 259.00, 59.00, 34.00, 46.20, 37.80, 257.60, 59.20, 32.20, -1, -10.560080, -1, -1
46), 44.00, 39.00, 259.00, 59.00, 43.00, 45.20, 39.00, 258.00, 58.60, 35.00, -1, -9.780473, -1, -1
47), 41.00, 39.00, 257.00, 64.00, 38.00, 44.60, 39.00, 257.60, 59.60, 36.40, -1, -11.335636, -1, -1
48), 43.00, 38.00, 257.00, 61.00, 43.00, 43.60, 38.80, 258.20, 60.40, 38.80, -1, -10.699706, -1, -1
49), 46.00, 39.00, 257.00, 59.00, 33.00, 43.60, 38.80, 257.80, 60.40, 38.20, -1, -10.730066, -1, -1
50), 49.00, 38.00, 254.00, 59.00, 31.00, 44.60, 38.60, 256.80, 60.40, 37.60, -1, -11.195858, -1, -1
51), 46.00, 38.00, 261.00, 57.00, 29.00, 45.00, 38.40, 257.20, 60.00, 34.80, -1, -10.653409, -1, -1
52), 41.00, 36.00, 257.00, 61.00, 41.00, 45.00, 37.80, 257.20, 59.40, 35.40, -1, -10.835891, -1, -1
53), 46.00, 38.00, 257.00, 57.00, 29.00, 45.60, 37.80, 257.20, 58.60, 32.60, -1, -10.557150, -1, -1
54), 46.00, 48.00, 259.00, 57.00, 29.00, 45.60, 39.60, 257.60, 58.20, 31.80, -1, -10.537576, -1, -1
55), 46.00, 38.00, 254.00, 59.00, 28.00, 45.00, 39.60, 257.60, 58.20, 31.20, -1, -11.157509, -1, -1
56), 43.00, 43.00, 257.00, 66.00, 39.00, 44.40, 40.60, 256.80, 60.00, 33.20, -1, -11.742230, -1, -1
57), 46.00, 36.00, 257.00, 66.00, 43.00, 45.40, 40.60, 256.80, 61.00, 33.60, -1, -11.832435, -1, -1
58), 46.00, 34.00, 257.00, 62.00, 43.00, 45.40, 39.80, 256.80, 62.00, 36.40, -1, -11.378851, -1, -1
59), 44.00, 48.00, 259.00, 66.00, 41.00, 45.00, 39.80, 256.80, 63.80, 38.80, -1, -11.959185, -1, -1
60), 46.00, 44.00, 256.00, 64.00, 39.00, 45.00, 41.00, 257.20, 64.80, 41.00, -1, -11.886138, -1, -1
61), 46.00, 49.00, 259.00, 62.00, 41.00, 45.60, 42.20, 257.60, 64.00, 41.40, -1, -11.522198, -1, -1
62), 46.00, 36.00, 257.00, 64.00, 43.00, 45.60, 42.20, 257.60, 63.60, 41.40, -1, -11.751976, -1, -1
63), 43.00, 34.00, 257.00, 66.00, 43.00, 45.00, 42.20, 257.60, 64.40, 41.40, -1, -12.109595, -1, -1
64), 44.00, 43.00, 256.00, 66.00, 41.00, 45.00, 41.20, 257.00, 64.40, 41.40, -1, -12.026609, -1, -1
65), 43.00, 46.00, 256.00, 64.00, 41.00, 44.40, 41.60, 257.00, 64.40, 41.80, -1, -11.866144, -1, -1
66), 46.00, 44.00, 259.00, 66.00, 39.00, 44.40, 40.60, 257.00, 65.20, 41.40, -1, -12.065098, -1, -1
67), 46.00, 36.00, 261.00, 66.00, 43.00, 44.40, 40.60, 257.80, 65.60, 41.40, -1, -12.096526, -1, -1
68), 44.00, 36.00, 254.00, 66.00, 43.00, 44.60, 41.00, 257.20, 65.60, 41.40, -1, -12.220360, -1, -1
69), 46.00, 34.00, 259.00, 66.00, 39.00, 45.00, 39.20, 257.80, 65.60, 41.00, -1, -12.157913, -1, -1
70), 46.00, 33.00, 257.00, 64.00, 43.00, 45.60, 36.60, 258.00, 65.60, 41.40, -1, -11.998840, -1, -1
71), 43.00, 38.00, 257.00, 66.00, 43.00, 45.00, 35.40, 257.60, 65.60, 42.20, -1, -12.135622, -1, -1
72), 43.00, 46.00, 254.00, 66.00, 41.00, 44.40, 37.40, 256.20, 65.60, 41.80, -1, -12.220568, -1, -1
73), 44.00, 41.00, 256.00, 66.00, 41.00, 44.40, 38.40, 256.60, 65.60, 41.40, -1, -12.139497, -1, -1
74), 44.00, 46.00, 254.00, 66.00, 39.00, 44.00, 40.80, 255.60, 65.60, 41.40, -1, -12.243345, -1, -1
75), 44.00, 43.00, 259.00, 64.00, 41.00, 43.60, 42.80, 256.00, 65.60, 41.00, -1, -11.965229, -1, -1
76), 43.00, 43.00, 257.00, 66.00, 39.00, 43.60, 43.80, 256.00, 65.60, 40.20, -1, -12.204907, -1, -1
77), 44.00, 51.00, 259.00, 66.00, 43.00, 43.80, 44.80, 257.00, 65.60, 40.60, -1, -12.214835, -1, -1
78), 46.00, 34.00, 256.00, 64.00, 41.00, 44.20, 43.40, 257.00, 65.20, 40.60, -1, -12.063751, -1, -1
79), 46.00, 34.00, 259.00, 62.00, 41.00, 44.60, 41.00, 258.00, 64.40, 41.00, -1, -11.624211, -1, -1
80), 43.00, 39.00, 254.00, 59.00, 39.00, 44.40, 40.20, 257.00, 63.40, 40.60, -1, -11.243108, -1, -1
81), 44.00, 39.00, 261.00, 59.00, 43.00, 44.60, 39.40, 257.80, 62.00, 41.40, -1, -10.455844, -1, -1
82), 46.00, 36.00, 256.00, 57.00, 31.00, 45.00, 36.40, 257.20, 60.20, 39.00, -1, -10.698422, -1, -1
83), 41.00, 38.00, 254.00, 61.00, 43.00, 44.00, 37.20, 256.80, 59.60, 39.40, -1, -10.910843, -1, -1
84), 43.00, 36.00, 257.00, 59.00, 44.00, 43.40, 37.60, 256.40, 59.00, 40.00, -1, -10.156732, -1, -1
85), 43.00, 38.00, 261.00, 59.00, 43.00, 43.40, 37.40, 257.80, 59.00, 40.80, -1, -9.745694, -1, -1
86), 49.00, 41.00, 257.00, 59.00, 31.00, 44.40, 37.80, 257.00, 59.00, 38.40, -1, -10.684917, -1, -1
87), 46.00, 48.00, 257.00, 57.00, 31.00, 44.40, 40.20, 257.20, 59.00, 38.40, -1, -10.390882, -1, -1
88), 48.00, 38.00, 254.00, 62.00, 29.00, 45.80, 40.20, 257.20, 59.20, 35.60, -1, -11.571043, -1, -1
89), 48.00, 36.00, 256.00, 61.00, 33.00, 46.80, 40.20, 257.00, 59.60, 33.40, -1, -11.241757, -1, -1
90), 46.00, 36.00, 254.00, 61.00, 34.00, 47.40, 39.80, 255.60, 60.00, 31.60, -1, -11.502973, -1, -1
91), 48.00, 36.00, 256.00, 64.00, 43.00, 47.20, 38.80, 255.40, 61.00, 34.00, -1, -11.637131, -1, -1
92), 46.00, 34.00, 259.00, 66.00, 41.00, 47.20, 36.00, 255.80, 62.80, 36.00, -1, -11.969757, -1, -1
93), 46.00, 36.00, 254.00, 61.00, 28.00, 46.80, 35.60, 255.80, 62.60, 35.80, -1, -11.961343, -1, -1
94), 48.00, 36.00, 257.00, 61.00, 26.00, 46.80, 35.60, 256.00, 62.60, 34.40, -1, -11.972900, -1, -1
95), 48.00, 36.00, 257.00, 61.00, 29.00, 47.20, 35.60, 256.60, 62.60, 33.40, -1, -11.831584, -1, -1
96), 48.00, 36.00, 259.00, 64.00, 43.00, 47.20, 35.60, 257.20, 62.60, 33.40, -1, -11.719551, -1, -1
97), 44.00, 34.00, 254.00, 64.00, 39.00, 46.80, 35.60, 256.20, 62.20, 33.00, -1, -11.942517, -1, -1
98), 48.00, 38.00, 259.00, 59.00, 28.00, 47.20, 36.00, 257.20, 61.80, 33.00, -1, -11.466147, -1, -1
99), 46.00, 36.00, 256.00, 62.00, 26.00, 46.80, 36.00, 257.00, 62.00, 33.00, -1, -11.994552, -1, -1
100), 49.00, 36.00, 259.00, 62.00, 29.00, 47.00, 36.00, 257.40, 62.20, 33.00, -1, -11.834432, -1, -1
101), 43.00, 39.00, 259.00, 38.00, 41.00, 46.00, 36.60, 257.40, 57.00, 32.60, -1, -6.812283, -1, 1
102), 41.00, 38.00, 261.00, 38.00, 43.00, 45.40, 37.40, 258.80, 51.80, 33.40, -1, -3.559647, -1, 1
103), 49.00, 33.00, 256.00, 38.00, 43.00, 45.60, 36.40, 258.20, 47.60, 36.40, -1, -2.165905, -1, 1
104), 49.00, 34.00, 259.00, 38.00, 43.00, 46.20, 36.00, 258.80, 42.80, 39.80, 1, 1.296309, -1, 1
105), 44.00, 39.00, 257.00, 33.00, 44.00, 45.20, 36.60, 258.40, 37.00, 42.80, -1, -0.620111, -1, 1
106), 43.00, 36.00, 261.00, 33.00, 39.00, 45.20, 36.00, 258.80, 36.00, 42.40, 1, 0.582494, -1, 1
107), 43.00, 38.00, 254.00, 33.00, 43.00, 45.60, 36.00, 257.40, 35.00, 42.40, -1, -2.681645, -1, 1
108), 44.00, 38.00, 259.00, 39.00, 41.00, 44.60, 37.00, 258.00, 35.20, 42.00, 1, 1.625357, 1, 1
109), 43.00, 41.00, 261.00, 39.00, 39.00, 43.40, 38.40, 258.40, 35.40, 41.20, 1, 2.518412, 1, 1
110), 41.00, 49.00, 259.00, 39.00, 43.00, 42.80, 40.40, 258.80, 36.60, 41.00, -1, -0.429355, 1, 1
111), 44.00, 49.00, 261.00, 38.00, 41.00, 43.00, 43.00, 258.80, 37.60, 41.40, 1, 0.749093, 1, 1
112), 44.00, 39.00, 257.00, 38.00, 43.00, 43.20, 43.20, 259.40, 38.60, 41.40, 1, 0.926249, 1, 1
113), 49.00, 34.00, 256.00, 39.00, 44.00, 44.20, 42.40, 258.80, 38.60, 42.00, -1, -0.726858, 1, 1
114), 46.00, 33.00, 259.00, 39.00, 46.00, 44.80, 40.80, 258.40, 38.60, 43.40, -1, -0.208460, -1, 1
115), 49.00, 36.00, 261.00, 39.00, 44.00, 46.40, 38.20, 258.80, 38.60, 43.60, 1, 1.857317, 1, 1
116), 48.00, 33.00, 256.00, 39.00, 39.00, 47.20, 35.00, 257.80, 38.80, 43.20, -1, -0.610861, -1, 1
117), 49.00, 36.00, 257.00, 39.00, 43.00, 48.20, 34.40, 257.80, 39.00, 43.20, 1, 0.142927, -1, 1
118), 48.00, 36.00, 259.00, 39.00, 38.00, 48.00, 34.80, 258.40, 39.00, 42.00, 1, 1.844644, 1, 1
119), 51.00, 44.00, 261.00, 33.00, 29.00, 49.00, 37.00, 258.80, 37.80, 38.60, 1, 0.321645, 1, 1
120), 49.00, 38.00, 259.00, 31.00, 29.00, 49.00, 37.40, 258.40, 36.20, 35.60, 1, 0.261793, 1, 1
121), 48.00, 36.00, 262.00, 38.00, 28.00, 49.00, 38.00, 259.60, 36.00, 33.40, 1, 1.673244, 1, 1
122), 44.00, 41.00, 261.00, 38.00, 41.00, 48.00, 39.00, 260.40, 35.80, 33.00, 1, 3.157017, 1, 1
123), 46.00, 41.00, 259.00, 39.00, 39.00, 47.60, 40.00, 260.40, 35.80, 33.20, 1, 3.488114, 1, 1
124), 46.00, 34.00, 261.00, 36.00, 29.00, 46.60, 38.00, 260.40, 36.40, 33.20, 1, 1.838917, 1, 1
125), 48.00, 34.00, 259.00, 36.00, 44.00, 46.40, 37.20, 260.40, 37.40, 36.20, 1, 1.425666, 1, 1
126), 48.00, 36.00, 259.00, 39.00, 34.00, 46.40, 37.20, 259.80, 37.60, 37.40, 1, 3.144847, 1, 1
127), 49.00, 36.00, 256.00, 38.00, 29.00, 47.40, 36.20, 258.80, 37.60, 35.00, 1, 0.105860, 1, 1
128), 48.00, 36.00, 259.00, 39.00, 41.00, 47.80, 35.20, 258.80, 37.60, 35.40, 1, 2.391224, 1, 1
129), 46.00, 38.00, 259.00, 31.00, 28.00, 47.80, 36.00, 258.40, 36.60, 35.20, 1, 0.183811, 1, 1
130), 48.00, 36.00, 261.00, 31.00, 28.00, 47.80, 36.40, 258.80, 35.60, 32.00, 1, 0.408695, 1, 1
131), 46.00, 49.00, 259.00, 41.00, 39.00, 47.40, 39.00, 258.80, 36.00, 33.00, 1, 1.057130, 1, 1
132), 44.00, 46.00, 261.00, 39.00, 41.00, 46.40, 41.00, 259.80, 36.20, 35.40, 1, 3.014209, 1, 1
133), 43.00, 38.00, 261.00, 38.00, 43.00, 45.40, 41.40, 260.20, 36.00, 35.80, 1, 2.525863, 1, 1
134), 44.00, 36.00, 259.00, 38.00, 43.00, 45.00, 41.00, 260.20, 37.40, 38.80, 1, 2.395955, 1, 1
135), 46.00, 34.00, 259.00, 38.00, 41.00, 44.60, 40.60, 259.80, 38.80, 41.40, 1, 1.958734, 1, 1
136), 43.00, 48.00, 256.00, 39.00, 39.00, 44.00, 40.40, 259.20, 38.40, 41.40, 1, 0.454438, 1, 1
137), 44.00, 44.00, 261.00, 39.00, 41.00, 44.00, 40.00, 259.20, 38.40, 41.40, 1, 3.365392, 1, 1
138), 43.00, 41.00, 259.00, 39.00, 39.00, 44.00, 40.60, 258.80, 38.60, 40.60, 1, 2.994019, 1, 1
139), 41.00, 38.00, 257.00, 39.00, 41.00, 43.40, 41.00, 258.40, 38.80, 40.20, 1, 0.825020, 1, 1
140), 44.00, 36.00, 262.00, 36.00, 41.00, 43.00, 41.40, 259.00, 38.40, 40.20, 1, 2.082156, 1, 1
141), 44.00, 39.00, 259.00, 39.00, 39.00, 43.20, 39.60, 259.60, 38.40, 40.20, 1, 3.389077, 1, 1
142), 46.00, 39.00, 261.00, 34.00, 41.00, 43.60, 38.60, 259.60, 37.40, 40.20, 1, 2.849089, 1, 1
143), 43.00, 39.00, 256.00, 33.00, 43.00, 43.60, 38.20, 259.00, 36.20, 41.00, -1, -0.569074, 1, 1
144), 44.00, 39.00, 262.00, 34.00, 39.00, 44.20, 38.40, 260.00, 35.20, 40.60, 1, 2.755188, 1, 1
145), 44.00, 49.00, 259.00, 39.00, 39.00, 44.20, 41.00, 259.40, 35.80, 40.20, 1, 1.323179, 1, 1
146), 44.00, 38.00, 259.00, 38.00, 39.00, 44.20, 40.80, 259.40, 35.60, 40.20, 1, 2.596448, 1, 1
147), 43.00, 36.00, 254.00, 36.00, 41.00, 43.60, 40.20, 258.00, 36.00, 40.20, -1, -1.282035, 1, 1
148), 44.00, 39.00, 254.00, 34.00, 41.00, 43.80, 40.20, 257.60, 36.20, 39.80, -1, -1.075261, 1, 1
149), 43.00, 38.00, 259.00, 36.00, 41.00, 43.60, 40.00, 257.00, 36.60, 40.20, 1, 1.113219, 1, 1
150), 46.00, 33.00, 257.00, 39.00, 41.00, 44.00, 36.80, 256.60, 36.60, 40.60, -1, -0.266501, -1, 1
151), 44.00, 41.00, 257.00, 39.00, 41.00, 44.00, 37.40, 256.20, 36.80, 41.00, 1, 0.822980, -1, 1
152), 44.00, 33.00, 259.00, 38.00, 41.00, 44.20, 36.80, 257.20, 37.20, 41.00, 1, 0.460335, 1, 1
153), 43.00, 49.00, 259.00, 39.00, 41.00, 44.00, 38.80, 258.20, 38.20, 41.00, 1, 0.829721, 1, 1
154), 44.00, 46.00, 261.00, 38.00, 39.00, 44.20, 40.40, 258.60, 38.60, 40.60, 1, 2.939386, 1, 1
155), 46.00, 34.00, 261.00, 39.00, 43.00, 44.20, 40.60, 259.40, 38.60, 41.00, 1, 2.143683, 1, 1
156), 43.00, 39.00, 257.00, 34.00, 39.00, 44.00, 40.20, 259.40, 37.60, 40.60, 1, 1.206490, 1, 1
157), 43.00, 39.00, 259.00, 34.00, 43.00, 43.80, 41.40, 259.40, 36.80, 41.00, 1, 0.928443, 1, 1
158), 43.00, 38.00, 256.00, 34.00, 41.00, 43.80, 39.20, 258.80, 35.80, 41.00, -1, -0.088289, 1, 1
159), 44.00, 38.00, 259.00, 33.00, 44.00, 43.80, 37.60, 258.40, 34.80, 42.00, -1, -0.295193, 1, 1
160), 46.00, 39.00, 261.00, 34.00, 43.00, 43.80, 38.60, 258.40, 33.80, 42.00, 1, 0.731437, 1, 1
161), 46.00, 36.00, 261.00, 39.00, 39.00, 44.40, 38.00, 259.20, 34.80, 42.00, 1, 2.307579, 1, 1
162), 46.00, 36.00, 259.00, 38.00, 41.00, 45.00, 37.40, 259.20, 35.60, 41.60, 1, 2.140168, 1, 1
163), 44.00, 34.00, 259.00, 39.00, 41.00, 45.20, 36.60, 259.80, 36.60, 41.60, 1, 1.765043, 1, 1
164), 46.00, 38.00, 261.00, 38.00, 41.00, 45.60, 36.60, 260.20, 37.60, 41.00, 1, 3.957120, 1, 1
165), 46.00, 39.00, 261.00, 38.00, 41.00, 45.60, 36.60, 260.20, 38.40, 40.60, 1, 4.281299, 1, 1
166), 44.00, 36.00, 259.00, 39.00, 43.00, 45.20, 36.60, 259.80, 38.40, 41.40, 1, 2.521732, 1, 1
167), 48.00, 36.00, 261.00, 38.00, 36.00, 45.60, 36.60, 260.20, 38.40, 40.40, 1, 3.505996, 1, 1
168), 48.00, 36.00, 257.00, 34.00, 29.00, 46.40, 37.00, 259.80, 37.40, 38.00, 1, 0.425274, 1, 1
169), 49.00, 39.00, 259.00, 31.00, 29.00, 47.00, 37.20, 259.40, 36.00, 35.60, 1, 1.027801, 1, 1
170), 48.00, 36.00, 261.00, 33.00, 31.00, 47.40, 36.60, 259.40, 35.00, 33.60, 1, 1.871624, 1, 1
171), 44.00, 39.00, 259.00, 38.00, 41.00, 47.40, 37.20, 259.40, 34.80, 33.20, 1, 2.080697, 1, 1
172), 46.00, 39.00, 261.00, 33.00, 33.00, 47.00, 37.80, 259.40, 33.80, 32.60, 1, 2.599842, 1, 1
173), 44.00, 38.00, 259.00, 36.00, 41.00, 46.20, 38.20, 259.80, 34.20, 35.00, 1, 2.187398, 1, 1
174), 46.00, 49.00, 256.00, 39.00, 41.00, 45.60, 40.20, 259.20, 35.80, 37.40, 1, 0.432111, 1, 1
175), 46.00, 36.00, 257.00, 39.00, 36.00, 45.20, 40.20, 258.40, 37.00, 38.40, 1, 1.881944, 1, 1
176), 46.00, 39.00, 261.00, 33.00, 33.00, 45.60, 40.20, 258.80, 36.00, 36.80, 1, 2.881536, 1, 1
177), 44.00, 39.00, 261.00, 38.00, 39.00, 45.20, 40.20, 258.80, 37.00, 38.00, 1, 3.873281, 1, 1
178), 44.00, 34.00, 262.00, 39.00, 41.00, 45.20, 39.40, 259.40, 37.60, 38.00, 1, 2.790709, 1, 1
179), 46.00, 36.00, 257.00, 36.00, 39.00, 45.20, 36.80, 259.60, 37.00, 37.60, 1, 2.180588, 1, 1
180), 48.00, 41.00, 259.00, 33.00, 26.00, 45.60, 37.80, 260.00, 35.80, 35.60, 1, 1.045324, 1, 1
181), 48.00, 43.00, 256.00, 33.00, 29.00, 46.00, 38.60, 259.00, 35.80, 34.80, 1, 0.686076, 1, 1
182), 43.00, 38.00, 261.00, 34.00, 39.00, 45.80, 38.40, 259.00, 35.00, 34.80, 1, 2.268591, 1, 1
183), 44.00, 46.00, 256.00, 39.00, 41.00, 45.80, 40.80, 257.80, 35.00, 34.80, 1, 0.223100, 1, 1
184), 49.00, 34.00, 257.00, 39.00, 43.00, 46.40, 40.40, 257.80, 35.60, 35.60, -1, -0.134897, 1, 1
185), 48.00, 34.00, 259.00, 34.00, 29.00, 46.40, 39.00, 257.80, 35.80, 36.20, 1, 0.082585, 1, 1
186), 48.00, 34.00, 261.00, 31.00, 26.00, 46.40, 37.20, 258.80, 35.40, 35.60, -1, -0.725498, 1, 1
187), 46.00, 38.00, 262.00, 34.00, 39.00, 47.00, 37.20, 259.00, 35.40, 35.60, 1, 2.978231, 1, 1
188), 43.00, 36.00, 262.00, 33.00, 31.00, 46.80, 35.20, 260.20, 34.20, 33.60, 1, 1.327656, 1, 1
189), 44.00, 38.00, 259.00, 34.00, 41.00, 45.80, 36.00, 260.60, 33.20, 33.20, 1, 0.960161, 1, 1
190), 46.00, 49.00, 262.00, 39.00, 39.00, 45.40, 39.00, 261.20, 34.20, 35.20, 1, 2.382628, 1, 1
191), 48.00, 34.00, 256.00, 38.00, 44.00, 45.40, 39.00, 260.20, 35.60, 38.80, 1, 0.319185, 1, 1
192), 46.00, 38.00, 261.00, 33.00, 29.00, 45.40, 39.00, 260.00, 35.40, 36.80, 1, 2.165870, 1, 1
193), 44.00, 39.00, 259.00, 33.00, 36.00, 45.60, 39.60, 259.40, 35.40, 37.80, 1, 2.412065, 1, 1
194), 44.00, 38.00, 261.00, 34.00, 43.00, 45.60, 39.60, 259.80, 35.40, 38.20, 1, 2.080971, 1, 1
195), 43.00, 44.00, 259.00, 39.00, 39.00, 45.00, 38.60, 259.20, 35.40, 38.20, 1, 2.878727, 1, 1
196), 48.00, 36.00, 261.00, 38.00, 43.00, 45.00, 39.00, 260.20, 35.40, 38.00, 1, 2.835052, 1, 1
197), 46.00, 34.00, 261.00, 36.00, 29.00, 45.00, 38.20, 260.20, 36.00, 38.00, 1, 1.286740, 1, 1
198), 43.00, 39.00, 256.00, 34.00, 39.00, 44.80, 38.20, 259.60, 36.20, 38.60, 1, 1.115521, 1, 1
199), 44.00, 39.00, 261.00, 39.00, 43.00, 44.80, 38.40, 259.60, 37.20, 38.60, 1, 3.713418, 1, 1
200), 44.00, 46.00, 257.00, 39.00, 39.00, 45.00, 38.80, 259.20, 37.20, 38.60, 1, 2.264478, 1, 1
201), 44.00, 43.00, 259.00, 66.00, 41.00, 44.20, 40.20, 258.80, 42.80, 38.20, -1, -9.448122, 1, -1
202), 49.00, 33.00, 257.00, 66.00, 43.00, 44.80, 40.00, 258.00, 48.80, 41.00, -1, -10.320067, 1, -1
203), 44.00, 39.00, 262.00, 59.00, 33.00, 45.00, 40.00, 259.20, 53.80, 39.80, -1, -8.751880, -1, -1
204), 43.00, 38.00, 261.00, 59.00, 41.00, 44.80, 39.80, 259.20, 57.80, 39.40, -1, -9.260074, -1, -1
205), 48.00, 39.00, 261.00, 59.00, 29.00, 45.60, 38.40, 260.00, 61.80, 37.40, -1, -11.163090, -1, -1
206), 44.00, 36.00, 259.00, 64.00, 41.00, 45.60, 37.00, 260.00, 61.40, 37.40, -1, -11.341650, -1, -1
207), 49.00, 34.00, 259.00, 64.00, 43.00, 45.60, 37.20, 260.40, 61.00, 37.40, -1, -11.327145, -1, -1
208), 48.00, 36.00, 261.00, 57.00, 29.00, 46.40, 36.60, 260.20, 60.60, 36.60, -1, -10.681769, -1, -1
