1499), 44.00, 49.00, 259.00, 29.00, 29.00, 45.00, 39.60, 257.60, 29.20, 32.00, 1, 0.293182, -1, -1
1500), 46.00, 43.00, 257.00, 28.00, 29.00, 45.60, 41.00, 257.60, 29.20, 32.20, 1, 1.132000, 1, -1
1501), 44.00, 36.00, 261.00, 8.00, 44.00, 45.20, 41.00, 258.00, 25.00, 34.80, -1, -6.239433, 1, 1
1502), 44.00, 34.00, 259.00, 8.00, 41.00, 44.80, 39.60, 259.00, 20.40, 37.20, -1, -2.632584, -1, 1
1503), 43.00, 36.00, 257.00, 7.00, 44.00, 44.20, 39.60, 258.60, 16.00, 37.40, -1, -0.555035, -1, 1
1504), 46.00, 44.00, 259.00, 7.00, 29.00, 44.60, 38.60, 258.60, 11.60, 37.40, 1, 2.676040, -1, 1
1505), 43.00, 44.00, 259.00, 8.00, 26.00, 44.00, 38.80, 259.00, 7.60, 36.80, 1, 1.639259, -1, 1
1506), 46.00, 41.00, 261.00, 7.00, 26.00, 44.40, 39.80, 259.00, 7.40, 33.20, 1, 2.272412, 1, 1
1507), 46.00, 41.00, 262.00, 8.00, 29.00, 44.80, 41.20, 259.60, 7.40, 30.80, 1, 2.594182, 1, 1
1508), 44.00, 38.00, 262.00, 10.00, 28.00, 45.00, 41.60, 260.60, 8.00, 27.60, 1, 0.876080, 1, 1
1509), 41.00, 41.00, 259.00, 8.00, 43.00, 44.00, 41.00, 260.60, 8.20, 30.40, 1, 0.373556, 1, 1
1510), 43.00, 38.00, 259.00, 7.00, 39.00, 44.00, 39.80, 260.60, 8.00, 33.00, 1, 2.991414, 1, 1
1511), 41.00, 36.00, 259.00, 7.00, 39.00, 43.00, 38.80, 260.20, 8.00, 35.60, 1, 2.334575, 1, 1
1512), 44.00, 41.00, 256.00, 8.00, 39.00, 42.60, 38.80, 259.00, 8.00, 37.60, 1, 3.711877, 1, 1
1513), 41.00, 41.00, 257.00, 8.00, 39.00, 42.00, 39.40, 258.00, 7.60, 39.80, 1, 2.493512, 1, 1
1514), 43.00, 43.00, 256.00, 8.00, 38.00, 42.40, 39.80, 257.40, 7.60, 38.80, 1, 3.176785, 1, 1
1515), 43.00, 38.00, 256.00, 8.00, 39.00, 42.40, 39.80, 256.80, 7.80, 38.80, 1, 2.849105, 1, 1
1516), 43.00, 39.00, 261.00, 8.00, 43.00, 42.80, 40.40, 257.20, 8.00, 39.60, 1, 1.832198, 1, 1
1517), 44.00, 39.00, 262.00, 8.00, 38.00, 42.80, 40.00, 258.40, 8.00, 39.40, 1, 3.010537, 1, 1
1518), 43.00, 38.00, 261.00, 7.00, 36.00, 43.20, 39.40, 259.20, 7.80, 38.80, 1, 3.187554, 1, 1
1519), 44.00, 41.00, 261.00, 7.00, 43.00, 43.40, 39.00, 260.20, 7.60, 39.80, 1, 2.047352, 1, 1
1520), 44.00, 36.00, 259.00, 10.00, 41.00, 43.60, 38.60, 260.80, 8.00, 40.20, 1, 2.305779, 1, 1
1521), 46.00, 36.00, 261.00, 10.00, 41.00, 44.20, 38.00, 260.80, 8.40, 39.80, 1, 2.259057, 1, 1
1522), 44.00, 33.00, 259.00, 8.00, 41.00, 44.20, 36.80, 260.20, 8.40, 40.40, 1, 1.574210, 1, 1
1523), 43.00, 34.00, 261.00, 8.00, 39.00, 44.20, 36.00, 260.20, 8.60, 41.00, 1, 1.510361, 1, 1
1524), 44.00, 33.00, 257.00, 8.00, 41.00, 44.20, 34.40, 259.40, 8.80, 40.60, 1, 1.207897, 1, 1
1525), 46.00, 36.00, 256.00, 10.00, 29.00, 44.60, 34.40, 258.80, 8.80, 38.20, 1, 1.413508, 1, 1
1526), 44.00, 36.00, 256.00, 8.00, 28.00, 44.20, 34.40, 257.80, 8.40, 35.60, 1, 1.401175, 1, 1
1527), 46.00, 36.00, 256.00, 8.00, 29.00, 44.60, 35.00, 257.20, 8.40, 33.20, 1, 2.027829, 1, 1
1528), 44.00, 48.00, 259.00, 10.00, 39.00, 44.80, 37.80, 256.80, 8.80, 33.20, 1, 2.308310, 1, 1
1529), 41.00, 34.00, 256.00, 7.00, 39.00, 44.20, 38.00, 256.60, 8.60, 32.80, 1, 1.077698, 1, 1
1530), 43.00, 34.00, 256.00, 7.00, 39.00, 43.60, 37.60, 256.60, 8.00, 34.80, 1, 2.015468, 1, 1
1531), 43.00, 39.00, 257.00, 8.00, 39.00, 43.40, 38.20, 256.80, 8.00, 37.00, 1, 3.716697, 1, 1
1532), 44.00, 38.00, 257.00, 8.00, 41.00, 43.00, 38.60, 257.00, 8.00, 39.40, 1, 2.991242, 1, 1
1533), 43.00, 39.00, 259.00, 8.00, 41.00, 42.80, 36.80, 257.00, 7.60, 39.80, 1, 2.739131, 1, 1
1534), 44.00, 38.00, 257.00, 8.00, 38.00, 43.40, 37.60, 257.20, 7.80, 39.60, 1, 3.472533, 1, 1
1535), 41.00, 39.00, 259.00, 7.00, 38.00, 43.00, 38.60, 257.80, 7.80, 39.40, 1, 2.848042, 1, 1
1536), 46.00, 34.00, 261.00, 10.00, 41.00, 43.60, 37.60, 258.60, 8.20, 39.80, 1, 1.867678, 1, 1
1537), 46.00, 34.00, 261.00, 10.00, 28.00, 44.00, 36.80, 259.40, 8.60, 37.20, 1, 1.061450, 1, 1
1538), 46.00, 36.00, 261.00, 8.00, 26.00, 44.60, 36.20, 259.80, 8.60, 34.20, 1, 1.421021, 1, 1
1539), 48.00, 36.00, 256.00, 8.00, 28.00, 45.40, 35.80, 259.60, 8.60, 32.20, 1, 1.698827, 1, 1
1540), 44.00, 36.00, 259.00, 8.00, 28.00, 46.00, 35.20, 259.60, 8.80, 30.20, 1, 1.778762, 1, 1
1541), 41.00, 39.00, 259.00, 10.00, 41.00, 45.00, 36.20, 259.20, 8.80, 30.20, 1, 1.152268, 1, 1
1542), 43.00, 39.00, 261.00, 8.00, 43.00, 44.40, 37.20, 259.20, 8.40, 33.20, 1, 1.949616, 1, 1
1543), 43.00, 38.00, 259.00, 8.00, 39.00, 43.80, 37.60, 258.80, 8.40, 35.80, 1, 3.848803, 1, 1
1544), 41.00, 38.00, 257.00, 8.00, 41.00, 42.40, 38.00, 259.00, 8.40, 38.40, 1, 2.369325, 1, 1
1545), 41.00, 36.00, 259.00, 8.00, 44.00, 41.80, 38.00, 259.00, 8.40, 41.60, 1, 0.388021, 1, 1
1546), 41.00, 38.00, 261.00, 7.00, 43.00, 41.80, 37.80, 259.40, 7.80, 42.00, 1, 0.470248, 1, 1
1547), 44.00, 34.00, 257.00, 10.00, 41.00, 42.00, 36.80, 258.60, 8.20, 41.60, 1, 1.213433, 1, 1
1548), 41.00, 39.00, 257.00, 7.00, 39.00, 41.60, 37.00, 258.20, 8.00, 41.60, 1, 1.600331, 1, 1
1549), 43.00, 38.00, 256.00, 8.00, 29.00, 42.00, 37.00, 258.00, 8.00, 39.20, 1, 1.255280, 1, 1
1550), 43.00, 39.00, 262.00, 10.00, 29.00, 42.40, 37.60, 258.60, 8.40, 36.20, 1, 2.118982, 1, 1
1551), 46.00, 38.00, 256.00, 8.00, 33.00, 43.40, 37.60, 257.60, 8.60, 34.20, 1, 3.707906, 1, 1
1552), 43.00, 39.00, 259.00, 7.00, 43.00, 43.20, 38.60, 258.00, 8.00, 34.60, 1, 2.400239, 1, 1
1553), 43.00, 38.00, 256.00, 10.00, 41.00, 43.60, 38.40, 257.80, 8.60, 35.00, 1, 2.902173, 1, 1
1554), 44.00, 39.00, 256.00, 8.00, 43.00, 43.80, 38.60, 257.80, 8.60, 37.80, 1, 2.715152, 1, 1
1555), 43.00, 39.00, 259.00, 8.00, 39.00, 43.80, 38.60, 257.20, 8.20, 39.80, 1, 3.453084, 1, 1
1556), 44.00, 38.00, 261.00, 10.00, 41.00, 43.40, 38.60, 258.20, 8.60, 41.40, 1, 2.253589, 1, 1
1557), 43.00, 34.00, 256.00, 8.00, 41.00, 43.40, 37.60, 257.60, 8.80, 41.00, 1, 1.435819, 1, 1
1558), 41.00, 46.00, 261.00, 7.00, 39.00, 43.00, 39.20, 258.60, 8.20, 40.60, 1, 1.476567, 1, 1
1559), 41.00, 48.00, 257.00, 10.00, 39.00, 42.40, 41.00, 258.80, 8.60, 39.80, 1, 1.096903, 1, 1
1560), 44.00, 36.00, 261.00, 10.00, 43.00, 42.60, 40.40, 259.20, 9.00, 40.60, 1, 1.205934, 1, 1
1561), 46.00, 33.00, 259.00, 8.00, 43.00, 43.00, 39.40, 258.80, 8.60, 41.00, 1, 0.857647, 1, 1
1562), 44.00, 34.00, 261.00, 10.00, 43.00, 43.20, 39.40, 259.80, 9.00, 41.40, 1, 0.640776, 1, 1
1563), 46.00, 36.00, 256.00, 8.00, 28.00, 44.20, 37.40, 258.80, 9.20, 39.20, 1, 1.206481, 1, 1
1564), 46.00, 34.00, 259.00, 8.00, 29.00, 45.20, 34.60, 259.20, 8.80, 37.20, 1, 1.452454, 1, 1
1565), 46.00, 36.00, 254.00, 8.00, 43.00, 45.60, 34.60, 257.80, 8.40, 37.20, 1, 1.316546, 1, 1
1566), 43.00, 38.00, 262.00, 7.00, 41.00, 45.00, 35.60, 258.40, 8.20, 36.80, 1, 2.487193, 1, 1
1567), 43.00, 39.00, 261.00, 7.00, 43.00, 44.80, 36.60, 258.40, 7.60, 36.80, 1, 2.332690, 1, 1
1568), 43.00, 36.00, 259.00, 8.00, 41.00, 44.20, 36.60, 259.00, 7.60, 39.40, 1, 2.649625, 1, 1
1569), 44.00, 36.00, 259.00, 8.00, 41.00, 43.80, 37.00, 259.00, 7.60, 41.80, 1, 2.113373, 1, 1
1570), 43.00, 34.00, 257.00, 8.00, 43.00, 43.20, 36.60, 259.60, 7.60, 41.80, 1, 0.763257, 1, 1
1571), 43.00, 38.00, 256.00, 10.00, 41.00, 43.20, 36.60, 258.40, 8.20, 41.80, 1, 1.878344, 1, 1
1572), 44.00, 36.00, 261.00, 8.00, 41.00, 43.40, 36.00, 258.40, 8.40, 41.40, 1, 1.849125, 1, 1
1573), 48.00, 36.00, 261.00, 7.00, 29.00, 44.40, 36.00, 258.80, 8.20, 39.00, 1, 1.237829, 1, 1
1574), 43.00, 36.00, 259.00, 7.00, 29.00, 44.20, 36.00, 258.80, 8.00, 36.60, 1, 2.001983, 1, 1
1575), 44.00, 36.00, 257.00, 8.00, 29.00, 44.40, 36.40, 258.80, 8.00, 33.80, 1, 2.458190, 1, 1
1576), 44.00, 34.00, 259.00, 7.00, 43.00, 44.60, 35.60, 259.40, 7.40, 34.20, 1, 1.254583, 1, 1
1577), 46.00, 33.00, 261.00, 7.00, 31.00, 45.00, 35.00, 259.40, 7.20, 32.20, 1, 1.215947, 1, 1
1578), 46.00, 34.00, 259.00, 10.00, 29.00, 44.60, 34.60, 259.00, 7.80, 32.20, 1, 1.494703, 1, 1
1579), 46.00, 36.00, 261.00, 7.00, 28.00, 45.20, 34.60, 259.40, 7.80, 32.00, 1, 1.618475, 1, 1
1580), 46.00, 36.00, 256.00, 10.00, 29.00, 45.60, 34.60, 259.20, 8.20, 32.00, 1, 1.868949, 1, 1
1581), 46.00, 34.00, 259.00, 8.00, 29.00, 46.00, 34.60, 259.20, 8.40, 29.20, 1, 1.021636, 1, 1
1582), 43.00, 39.00, 256.00, 8.00, 41.00, 45.40, 35.80, 258.20, 8.60, 31.20, 1, 1.888975, 1, 1
1583), 41.00, 38.00, 259.00, 8.00, 39.00, 44.40, 36.60, 258.20, 8.20, 33.20, 1, 2.754626, 1, 1
1584), 43.00, 36.00, 261.00, 8.00, 39.00, 43.80, 36.60, 258.20, 8.40, 35.40, 1, 2.971778, 1, 1
1585), 43.00, 36.00, 259.00, 8.00, 41.00, 43.20, 36.60, 258.80, 8.00, 37.80, 1, 2.774857, 1, 1
1586), 43.00, 34.00, 259.00, 10.00, 41.00, 42.60, 36.60, 258.80, 8.40, 40.20, 1, 1.643363, 1, 1
1587), 46.00, 34.00, 261.00, 7.00, 41.00, 43.20, 35.60, 259.80, 8.20, 40.20, 1, 1.474294, 1, 1
1588), 44.00, 36.00, 254.00, 8.00, 41.00, 43.80, 35.20, 258.80, 8.20, 40.60, 1, 1.448578, 1, 1
1589), 46.00, 34.00, 257.00, 8.00, 29.00, 44.40, 34.80, 258.00, 8.20, 38.60, 1, 1.010695, 1, 1
1590), 46.00, 36.00, 257.00, 10.00, 34.00, 45.00, 34.80, 257.60, 8.60, 37.20, 1, 3.125443, 1, 1
1591), 46.00, 34.00, 261.00, 8.00, 34.00, 45.60, 34.80, 258.00, 8.20, 35.80, 1, 2.488818, 1, 1
1592), 46.00, 36.00, 259.00, 7.00, 33.00, 45.60, 35.20, 257.60, 8.20, 34.20, 1, 3.228620, 1, 1
1593), 44.00, 34.00, 261.00, 8.00, 34.00, 45.60, 34.80, 259.00, 8.20, 32.80, 1, 2.118544, 1, 1
1594), 46.00, 36.00, 261.00, 8.00, 43.00, 45.60, 35.20, 259.80, 8.20, 35.60, 1, 1.818140, 1, 1
1595), 46.00, 39.00, 261.00, 8.00, 28.00, 45.60, 35.80, 260.60, 7.80, 34.40, 1, 2.539494, 1, 1
1596), 46.00, 36.00, 261.00, 8.00, 26.00, 45.60, 36.20, 260.60, 7.80, 32.80, 1, 1.386900, 1, 1
1597), 48.00, 34.00, 259.00, 8.00, 44.00, 46.00, 35.80, 260.60, 8.00, 35.00, 1, 0.757470, 1, 1
1598), 46.00, 36.00, 259.00, 10.00, 44.00, 46.40, 36.20, 260.20, 8.40, 37.00, 1, 1.771891, 1, 1
1599), 41.00, 39.00, 261.00, 8.00, 39.00, 45.40, 36.80, 260.20, 8.40, 36.20, 1, 2.922139, 1, 1
1600), 48.00, 34.00, 256.00, 8.00, 43.00, 45.80, 35.80, 259.20, 8.40, 39.20, 1, 1.212801, 1, 1
1601), 41.00, 36.00, 256.00, 29.00, 41.00, 44.80, 35.80, 258.20, 12.60, 42.20, -1, -7.621426, 1, -1
1602), 43.00, 38.00, 261.00, 29.00, 39.00, 43.80, 36.60, 258.60, 16.80, 41.20, -1, -5.729858, 1, -1
1603), 41.00, 36.00, 259.00, 29.00, 39.00, 42.80, 36.60, 258.60, 20.60, 40.20, -1, -4.568378, -1, -1
1604), 43.00, 41.00, 254.00, 29.00, 39.00, 43.20, 37.00, 257.20, 24.80, 40.20, -1, -2.545906, -1, -1
1605), 46.00, 34.00, 259.00, 28.00, 31.00, 42.80, 37.00, 257.80, 28.80, 37.80, -1, -0.940807, -1, -1
1606), 48.00, 36.00, 259.00, 28.00, 31.00, 44.20, 37.00, 258.40, 28.60, 35.80, -1, -0.147979, -1, -1
1607), 44.00, 36.00, 259.00, 28.00, 28.00, 44.40, 36.60, 258.00, 28.40, 33.60, -1, -0.245789, -1, -1
1608), 44.00, 43.00, 261.00, 29.00, 29.00, 45.00, 38.00, 258.40, 28.40, 31.60, 1, 0.822597, -1, -1
1609), 46.00, 48.00, 259.00, 29.00, 29.00, 45.60, 39.40, 259.40, 28.40, 29.60, -1, -0.026588, -1, -1
1610), 41.00, 39.00, 257.00, 28.00, 43.00, 44.60, 40.40, 259.00, 28.40, 32.00, -1, -2.149819, -1, -1
1611), 43.00, 39.00, 254.00, 29.00, 41.00, 43.60, 41.00, 258.00, 28.60, 34.00, -1, -1.004939, -1, -1
1612), 41.00, 48.00, 261.00, 28.00, 39.00, 43.00, 43.40, 258.40, 28.60, 36.20, -1, -1.968931, -1, -1
1613), 44.00, 36.00, 257.00, 29.00, 39.00, 43.00, 42.00, 257.60, 28.60, 38.20, -1, -0.896671, -1, -1
1614), 44.00, 34.00, 254.00, 29.00, 43.00, 42.60, 39.20, 256.60, 28.60, 41.00, -1, -3.162230, -1, -1
1615), 44.00, 33.00, 257.00, 29.00, 41.00, 43.20, 38.00, 256.60, 28.80, 40.60, -1, -2.203903, -1, -1
1616), 44.00, 33.00, 259.00, 29.00, 41.00, 43.40, 36.80, 257.60, 28.80, 40.60, -1, -2.183329, -1, -1
1617), 46.00, 36.00, 259.00, 31.00, 39.00, 44.40, 34.40, 257.20, 29.40, 40.60, -1, -0.585491, -1, -1
1618), 44.00, 33.00, 257.00, 28.00, 38.00, 44.40, 33.80, 257.20, 29.20, 40.40, -1, -2.157363, -1, -1
1619), 44.00, 34.00, 261.00, 29.00, 29.00, 44.40, 33.80, 258.60, 29.20, 37.60, -1, -1.622519, -1, -1
1620), 43.00, 39.00, 257.00, 29.00, 41.00, 44.20, 35.00, 258.60, 29.20, 37.60, -1, -0.525395, -1, -1
1621), 44.00, 38.00, 259.00, 29.00, 41.00, 44.20, 36.00, 258.60, 29.20, 37.60, -1, -0.333520, -1, -1
1622), 46.00, 36.00, 256.00, 29.00, 28.00, 44.20, 36.00, 258.00, 28.80, 35.40, -1, -0.182381, -1, -1
1623), 44.00, 41.00, 257.00, 29.00, 29.00, 44.20, 37.60, 258.00, 29.00, 33.60, 1, 1.354012, -1, -1
1624), 44.00, 38.00, 261.00, 28.00, 31.00, 44.20, 38.40, 258.00, 28.80, 34.00, 1, 0.604107, -1, -1
1625), 41.00, 39.00, 254.00, 31.00, 38.00, 43.80, 38.40, 257.40, 29.20, 33.40, 1, 0.396940, 1, -1
1626), 44.00, 36.00, 259.00, 28.00, 41.00, 43.80, 38.00, 257.40, 29.00, 33.40, -1, -0.921661, 1, -1
1627), 46.00, 33.00, 259.00, 31.00, 41.00, 43.80, 37.40, 258.00, 29.40, 36.00, -1, -0.629332, 1, -1
1628), 41.00, 33.00, 257.00, 29.00, 39.00, 43.20, 35.80, 258.00, 29.40, 38.00, -1, -1.483991, -1, -1
1629), 44.00, 34.00, 259.00, 28.00, 43.00, 43.20, 35.00, 257.60, 29.40, 40.40, -1, -2.729856, -1, -1
1630), 46.00, 34.00, 257.00, 28.00, 44.00, 44.20, 34.00, 258.20, 28.80, 41.60, -1, -3.662839, -1, -1
1631), 46.00, 34.00, 259.00, 28.00, 31.00, 44.60, 33.60, 258.20, 28.80, 39.60, -1, -1.912089, -1, -1
1632), 43.00, 38.00, 261.00, 28.00, 41.00, 44.00, 34.60, 258.60, 28.20, 39.60, -1, -2.048483, -1, -1
1633), 43.00, 41.00, 261.00, 28.00, 38.00, 44.40, 36.20, 259.40, 28.00, 39.40, -1, -0.958896, -1, -1
1634), 44.00, 34.00, 256.00, 29.00, 41.00, 44.40, 36.20, 258.80, 28.20, 39.00, -1, -1.784703, -1, -1
1635), 46.00, 36.00, 256.00, 29.00, 28.00, 44.40, 36.60, 258.60, 28.40, 35.80, -1, -0.317030, -1, -1
1636), 44.00, 36.00, 256.00, 29.00, 29.00, 44.00, 37.00, 258.00, 28.60, 35.40, 1, 0.023134, -1, -1
1637), 43.00, 36.00, 257.00, 28.00, 28.00, 44.00, 36.60, 257.20, 28.60, 32.80, -1, -0.343560, -1, -1
1638), 44.00, 49.00, 261.00, 29.00, 29.00, 44.20, 38.20, 257.20, 28.80, 31.00, -1, -0.330102, -1, -1
1639), 44.00, 38.00, 261.00, 28.00, 29.00, 44.20, 39.00, 258.20, 28.60, 28.60, -1, -0.253151, -1, -1
1640), 43.00, 36.00, 257.00, 29.00, 39.00, 43.60, 39.00, 258.40, 28.60, 30.80, -1, -0.764032, -1, -1
1641), 41.00, 38.00, 259.00, 31.00, 41.00, 43.00, 39.40, 259.00, 29.00, 33.20, -1, -0.177149, -1, -1
1642), 43.00, 44.00, 259.00, 29.00, 41.00, 43.00, 41.00, 259.40, 29.20, 35.80, -1, -0.304271, -1, -1
1643), 43.00, 34.00, 256.00, 29.00, 41.00, 42.80, 38.00, 258.40, 29.20, 38.20, -1, -1.368991, -1, -1
1644), 48.00, 36.00, 259.00, 31.00, 43.00, 43.60, 37.60, 258.00, 29.80, 41.00, -1, -1.531214, -1, -1
1645), 44.00, 39.00, 254.00, 29.00, 29.00, 43.80, 38.20, 257.40, 29.80, 39.00, -1, -0.187540, -1, -1
1646), 46.00, 49.00, 254.00, 31.00, 29.00, 44.80, 40.40, 256.40, 29.80, 36.60, -1, -0.277181, -1, -1
1647), 43.00, 39.00, 257.00, 28.00, 28.00, 44.80, 39.40, 256.00, 29.60, 34.00, 1, 0.639032, -1, -1
1648), 41.00, 38.00, 254.00, 29.00, 34.00, 44.40, 40.20, 255.60, 29.60, 32.60, -1, -0.077175, -1, -1
1649), 43.00, 36.00, 259.00, 31.00, 28.00, 43.40, 40.20, 255.60, 29.60, 29.60, 1, 0.013806, -1, -1
1650), 41.00, 38.00, 257.00, 29.00, 43.00, 42.80, 40.00, 256.20, 29.60, 32.40, -1, -1.623646, -1, -1
1651), 41.00, 38.00, 256.00, 29.00, 41.00, 41.80, 37.80, 256.60, 29.20, 34.80, -1, -0.848548, -1, -1
1652), 44.00, 39.00, 259.00, 29.00, 41.00, 42.00, 37.80, 257.00, 29.40, 37.40, -1, -0.185398, -1, -1
1653), 41.00, 41.00, 259.00, 29.00, 39.00, 42.00, 38.40, 258.00, 29.40, 38.40, -1, -0.082281, -1, -1
1654), 43.00, 36.00, 257.00, 29.00, 41.00, 42.00, 38.40, 257.60, 29.00, 41.00, -1, -1.640400, -1, -1
1655), 44.00, 36.00, 257.00, 28.00, 29.00, 42.60, 38.00, 257.60, 28.80, 38.20, -1, -0.722059, -1, -1
1656), 46.00, 39.00, 259.00, 31.00, 28.00, 43.60, 38.20, 258.20, 29.20, 35.60, 1, 1.231554, -1, -1
1657), 46.00, 44.00, 259.00, 31.00, 29.00, 44.00, 39.20, 258.20, 29.60, 33.20, 1, 2.035929, -1, -1
1658), 44.00, 39.00, 254.00, 29.00, 31.00, 44.60, 38.80, 257.20, 29.60, 31.60, 1, 0.864616, 1, -1
1659), 41.00, 39.00, 259.00, 31.00, 43.00, 44.20, 39.40, 257.60, 30.00, 32.00, -1, -0.567647, 1, -1
1660), 41.00, 51.00, 257.00, 28.00, 38.00, 43.60, 42.40, 257.60, 30.00, 33.80, -1, -1.902687, 1, -1
1661), 44.00, 36.00, 261.00, 29.00, 43.00, 43.20, 41.80, 258.00, 29.60, 36.80, -1, -1.789571, -1, -1
1662), 46.00, 33.00, 261.00, 28.00, 43.00, 43.20, 39.60, 258.40, 29.00, 39.60, -1, -3.198218, -1, -1
1663), 46.00, 34.00, 261.00, 29.00, 43.00, 43.60, 38.60, 259.80, 29.00, 42.00, -1, -3.262437, -1, -1
1664), 46.00, 34.00, 259.00, 29.00, 33.00, 44.60, 37.60, 259.80, 28.60, 40.00, -1, -1.199371, -1, -1
1665), 44.00, 36.00, 259.00, 29.00, 28.00, 45.20, 34.60, 260.20, 28.80, 38.00, -1, -1.215380, -1, -1
1666), 46.00, 49.00, 259.00, 29.00, 29.00, 45.60, 37.20, 259.80, 28.80, 35.20, -1, -0.294885, -1, -1
1667), 46.00, 38.00, 261.00, 31.00, 29.00, 45.60, 38.20, 259.80, 29.40, 32.40, 1, 1.085895, -1, -1
1668), 43.00, 39.00, 254.00, 29.00, 31.00, 45.00, 39.20, 258.40, 29.40, 30.00, 1, 0.355039, -1, -1
1669), 44.00, 41.00, 256.00, 31.00, 33.00, 44.60, 40.60, 257.80, 29.80, 30.00, 1, 1.693101, 1, -1
1670), 44.00, 39.00, 261.00, 29.00, 39.00, 44.60, 41.20, 258.20, 29.80, 32.20, 1, 0.150014, 1, -1
1671), 44.00, 34.00, 261.00, 29.00, 41.00, 44.20, 38.20, 258.60, 29.80, 34.60, -1, -1.072413, 1, -1
1672), 48.00, 36.00, 259.00, 29.00, 43.00, 44.60, 37.80, 258.20, 29.40, 37.40, -1, -1.507998, 1, -1
1673), 44.00, 36.00, 261.00, 29.00, 33.00, 44.80, 37.20, 259.60, 29.40, 37.80, 1, 0.054016, 1, -1
1674), 46.00, 36.00, 259.00, 31.00, 28.00, 45.20, 36.20, 260.20, 29.40, 36.80, 1, 0.043535, 1, -1
1675), 46.00, 36.00, 257.00, 31.00, 28.00, 45.60, 35.60, 259.40, 29.80, 34.60, 1, 0.598847, 1, -1
1676), 41.00, 34.00, 259.00, 29.00, 43.00, 45.00, 35.60, 259.00, 29.80, 35.00, -1, -1.986345, 1, -1
1677), 43.00, 39.00, 259.00, 29.00, 41.00, 44.00, 36.20, 259.00, 29.80, 34.60, 1, 0.018602, 1, -1
1678), 43.00, 44.00, 259.00, 29.00, 41.00, 43.80, 37.80, 258.60, 29.80, 36.20, 1, 0.061374, 1, -1
1679), 43.00, 36.00, 261.00, 29.00, 41.00, 43.20, 37.80, 259.00, 29.40, 38.80, -1, -1.120344, 1, -1
1680), 46.00, 33.00, 257.00, 29.00, 39.00, 43.20, 37.20, 259.00, 29.00, 41.00, -1, -1.942109, -1, -1
1681), 43.00, 38.00, 256.00, 29.00, 39.00, 43.60, 38.00, 258.40, 29.00, 40.20, -1, -0.500663, -1, -1
1682), 44.00, 41.00, 259.00, 31.00, 43.00, 43.80, 38.40, 258.40, 29.40, 40.60, -1, -0.686336, -1, -1
1683), 43.00, 36.00, 259.00, 29.00, 43.00, 43.80, 36.80, 258.40, 29.40, 41.00, -1, -1.972416, -1, -1
1684), 46.00, 34.00, 257.00, 29.00, 43.00, 44.40, 36.40, 257.60, 29.40, 41.40, -1, -2.491108, -1, -1
1685), 44.00, 34.00, 259.00, 28.00, 28.00, 44.00, 36.60, 258.00, 29.20, 39.20, -1, -1.717411, -1, -1
1686), 43.00, 38.00, 256.00, 29.00, 31.00, 44.00, 36.60, 258.00, 29.20, 37.60, 1, 0.448009, -1, -1
1687), 41.00, 36.00, 259.00, 29.00, 43.00, 43.40, 35.60, 258.00, 28.80, 37.60, -1, -1.905698, -1, -1
1688), 43.00, 39.00, 259.00, 29.00, 39.00, 43.40, 36.20, 258.00, 28.80, 36.80, 1, 0.210783, -1, -1
1689), 43.00, 41.00, 257.00, 29.00, 39.00, 42.80, 37.60, 258.00, 28.80, 36.00, 1, 0.497124, 1, -1
1690), 44.00, 49.00, 259.00, 31.00, 41.00, 42.80, 40.60, 258.00, 29.40, 38.60, -1, -1.095197, 1, -1
1691), 46.00, 38.00, 256.00, 29.00, 28.00, 43.40, 40.60, 258.00, 29.40, 38.00, -1, -0.074322, -1, -1
1692), 46.00, 43.00, 256.00, 31.00, 28.00, 44.40, 42.00, 257.40, 29.80, 35.00, 1, 1.365346, 1, -1
1693), 44.00, 39.00, 256.00, 29.00, 28.00, 44.60, 42.00, 256.80, 29.80, 32.80, 1, 0.721630, 1, -1
1694), 44.00, 39.00, 259.00, 29.00, 29.00, 44.80, 41.60, 257.20, 29.80, 30.80, 1, 0.984613, 1, -1
1695), 46.00, 39.00, 259.00, 29.00, 33.00, 45.20, 39.60, 257.20, 29.40, 29.20, 1, 0.823941, 1, -1
1696), 44.00, 46.00, 256.00, 29.00, 39.00, 44.80, 41.20, 257.20, 29.40, 31.40, -1, -0.319695, 1, -1
1697), 44.00, 41.00, 259.00, 29.00, 33.00, 44.40, 40.80, 257.80, 29.00, 32.40, 1, 1.542823, 1, -1
1698), 41.00, 36.00, 259.00, 29.00, 41.00, 43.80, 40.20, 258.40, 29.00, 35.00, -1, -1.013365, 1, -1
1699), 43.00, 48.00, 259.00, 31.00, 39.00, 43.60, 42.00, 258.40, 29.40, 37.00, 1, 0.008042, 1, -1
1700), 44.00, 36.00, 257.00, 29.00, 43.00, 43.20, 41.40, 258.00, 29.40, 39.00, -1, -1.746449, -1, -1
1701), 48.00, 36.00, 257.00, 8.00, 28.00, 44.00, 39.40, 258.20, 25.20, 36.80, -1, -5.442687, -1, 1
1702), 44.00, 36.00, 261.00, 7.00, 29.00, 44.00, 38.40, 258.60, 20.80, 36.00, -1, -2.781516, -1, 1
1703), 44.00, 36.00, 256.00, 10.00, 31.00, 44.60, 38.40, 258.00, 17.00, 34.00, 1, 0.417341, -1, 1
