26), 43.00, 39.00, 261.00, 49.00, 41.00, 44.40, 38.20, 259.60, 45.80, 36.40, -1, -0.041390, -1, -1
27), 46.00, 33.00, 262.00, 49.00, 43.00, 45.40, 37.00, 260.20, 46.40, 36.80, -1, -0.046969, -1, -1
28), 46.00, 36.00, 261.00, 43.00, 28.00, 45.40, 37.00, 260.20, 45.40, 33.80, -1, -0.022127, -1, -1
29), 44.00, 41.00, 259.00, 43.00, 29.00, 45.40, 37.60, 259.80, 45.40, 34.40, -1, -0.042362, -1, -1
30), 41.00, 38.00, 256.00, 48.00, 41.00, 44.00, 37.40, 259.80, 46.40, 36.40, -1, -0.056158, -1, -1
31), 43.00, 36.00, 259.00, 49.00, 41.00, 44.00, 36.80, 259.40, 46.40, 36.40, -1, -0.050667, -1, -1
32), 44.00, 36.00, 262.00, 43.00, 28.00, 43.60, 37.40, 259.40, 45.20, 33.40, -1, -0.028443, -1, -1
33), 41.00, 38.00, 259.00, 43.00, 39.00, 42.60, 37.80, 259.00, 45.20, 35.60, -1, -0.020581, -1, -1
34), 41.00, 41.00, 259.00, 49.00, 43.00, 42.00, 37.80, 259.00, 46.40, 38.40, -1, -0.055155, -1, -1
35), 46.00, 36.00, 256.00, 49.00, 38.00, 43.00, 37.40, 259.00, 46.60, 37.80, -1, -0.061616, -1, -1
36), 44.00, 51.00, 259.00, 43.00, 28.00, 43.20, 40.40, 259.00, 45.40, 35.20, -1, -0.072428, -1, -1
37), 41.00, 38.00, 261.00, 49.00, 39.00, 42.60, 40.80, 258.80, 46.60, 37.40, -1, -0.056781, -1, -1
38), 46.00, 34.00, 257.00, 49.00, 41.00, 43.60, 40.00, 258.40, 47.80, 37.80, -1, -0.066255, -1, -1
39), 46.00, 38.00, 262.00, 43.00, 28.00, 44.60, 39.40, 259.00, 46.60, 34.80, -1, -0.040389, -1, -1
40), 46.00, 36.00, 262.00, 43.00, 29.00, 44.60, 39.40, 260.20, 45.40, 33.00, -1, -0.024929, -1, -1
41), 43.00, 36.00, 261.00, 48.00, 39.00, 44.40, 36.40, 260.60, 46.40, 35.20, -1, -0.043324, -1, -1
42), 44.00, 34.00, 262.00, 46.00, 44.00, 45.00, 35.60, 260.80, 45.80, 36.20, -1, -0.025872, -1, -1
43), 44.00, 36.00, 262.00, 48.00, 29.00, 44.60, 36.00, 261.80, 45.60, 33.80, -1, -0.049346, -1, -1
44), 41.00, 39.00, 257.00, 48.00, 41.00, 43.60, 36.20, 260.80, 46.60, 36.40, -1, -0.053589, -1, -1
45), 46.00, 36.00, 256.00, 46.00, 39.00, 43.60, 36.20, 259.60, 47.20, 38.40, -1, -0.047555, -1, -1
46), 44.00, 38.00, 259.00, 43.00, 31.00, 43.80, 36.60, 259.20, 46.20, 36.80, -1, -0.034855, -1, -1
47), 43.00, 38.00, 257.00, 49.00, 39.00, 43.60, 37.40, 258.20, 46.80, 35.80, -1, -0.062639, -1, -1
48), 48.00, 41.00, 257.00, 43.00, 29.00, 44.40, 38.40, 257.20, 45.80, 35.80, -1, -0.059947, -1, -1
49), 46.00, 39.00, 259.00, 49.00, 39.00, 45.40, 38.40, 257.60, 46.00, 35.40, -1, -0.055982, -1, -1
50), 44.00, 36.00, 257.00, 48.00, 41.00, 45.00, 38.40, 257.80, 46.40, 35.80, -1, -0.055243, -1, -1
51), 43.00, 39.00, 261.00, 39.00, 41.00, 44.80, 38.60, 258.20, 45.60, 37.80, -1, -0.007821, -1, 1
52), 46.00, 39.00, 262.00, 39.00, 44.00, 45.40, 38.80, 259.20, 43.60, 38.80, 1, 0.014691, -1, 1
53), 41.00, 39.00, 262.00, 33.00, 43.00, 44.00, 38.40, 260.20, 41.60, 41.60, 1, 0.003996, -1, 1
54), 43.00, 51.00, 261.00, 39.00, 39.00, 43.40, 40.80, 260.60, 39.60, 41.60, 1, 0.004762, 1, 1
55), 48.00, 36.00, 259.00, 36.00, 28.00, 44.20, 40.80, 261.00, 37.20, 39.00, 1, 0.016267, 1, 1
56), 46.00, 38.00, 261.00, 33.00, 31.00, 44.80, 40.60, 261.00, 36.00, 37.00, 1, 0.048467, 1, 1
57), 43.00, 41.00, 262.00, 39.00, 43.00, 44.20, 41.00, 261.00, 36.00, 36.80, 1, 0.057173, 1, 1
58), 44.00, 38.00, 257.00, 33.00, 26.00, 44.80, 40.80, 260.00, 36.00, 33.40, 1, 0.011750, 1, 1
59), 44.00, 41.00, 261.00, 33.00, 41.00, 45.00, 38.80, 260.00, 34.80, 33.80, 1, 0.042054, 1, 1
60), 44.00, 36.00, 259.00, 39.00, 43.00, 44.20, 38.80, 260.00, 35.40, 36.80, 1, 0.051419, 1, 1
61), 46.00, 38.00, 257.00, 31.00, 28.00, 44.20, 38.80, 259.20, 35.00, 36.20, 1, 0.016220, 1, 1
62), 44.00, 38.00, 262.00, 33.00, 29.00, 44.40, 38.20, 259.20, 33.80, 33.40, 1, 0.049935, 1, 1
63), 41.00, 44.00, 257.00, 38.00, 39.00, 43.80, 39.40, 259.20, 34.80, 36.00, 1, 0.021493, 1, 1
64), 46.00, 33.00, 257.00, 39.00, 46.00, 44.20, 37.80, 258.40, 36.00, 37.00, 1, 0.003622, 1, 1
65), 46.00, 41.00, 261.00, 31.00, 29.00, 44.60, 38.80, 258.80, 34.40, 34.20, 1, 0.039879, 1, 1
66), 46.00, 39.00, 259.00, 33.00, 29.00, 44.60, 39.00, 259.20, 34.80, 34.40, 1, 0.041078, 1, 1
67), 43.00, 39.00, 262.00, 39.00, 41.00, 44.40, 39.20, 259.20, 36.00, 36.80, 1, 0.058961, 1, 1
68), 48.00, 36.00, 261.00, 38.00, 28.00, 45.80, 37.60, 260.00, 36.00, 34.60, 1, 0.042588, 1, 1
69), 41.00, 38.00, 261.00, 33.00, 39.00, 44.80, 38.60, 260.80, 34.80, 33.20, 1, 0.047023, 1, 1
70), 43.00, 33.00, 257.00, 39.00, 41.00, 44.20, 37.00, 260.00, 36.40, 35.60, 1, 0.026144, 1, 1
71), 46.00, 36.00, 262.00, 33.00, 28.00, 44.20, 36.40, 260.60, 36.40, 35.40, 1, 0.051409, 1, 1
72), 43.00, 41.00, 261.00, 33.00, 41.00, 44.20, 36.80, 260.40, 35.20, 35.40, 1, 0.045130, 1, 1
73), 41.00, 39.00, 262.00, 39.00, 41.00, 42.80, 37.40, 260.60, 35.40, 38.00, 1, 0.057508, 1, 1
74), 44.00, 39.00, 262.00, 33.00, 28.00, 43.40, 37.60, 260.80, 35.40, 35.80, 1, 0.052137, 1, 1
75), 41.00, 36.00, 257.00, 39.00, 41.00, 43.00, 38.20, 260.80, 35.40, 35.80, 1, 0.034915, 1, 1
76), 44.00, 38.00, 261.00, 39.00, 41.00, 42.60, 38.60, 260.60, 36.60, 38.40, 1, 0.066684, 1, 1
77), 46.00, 38.00, 262.00, 33.00, 29.00, 43.20, 38.00, 260.80, 36.60, 36.00, 1, 0.054467, 1, 1
78), 41.00, 39.00, 262.00, 33.00, 39.00, 43.20, 38.00, 260.80, 35.40, 35.60, 1, 0.056289, 1, 1
79), 46.00, 36.00, 259.00, 34.00, 28.00, 43.60, 37.40, 260.20, 35.60, 35.60, 1, 0.043697, 1, 1
80), 44.00, 39.00, 261.00, 33.00, 38.00, 44.20, 38.00, 261.00, 34.40, 35.00, 1, 0.061234, 1, 1
81), 43.00, 43.00, 259.00, 39.00, 39.00, 44.00, 39.00, 260.60, 34.40, 34.60, 1, 0.049130, 1, 1
82), 43.00, 36.00, 257.00, 39.00, 39.00, 43.40, 38.60, 259.60, 35.60, 36.60, 1, 0.036287, 1, 1
83), 46.00, 34.00, 261.00, 33.00, 28.00, 44.40, 37.60, 259.40, 35.60, 34.40, 1, 0.041603, 1, 1
84), 43.00, 39.00, 261.00, 33.00, 39.00, 43.80, 38.20, 259.80, 35.40, 36.60, 1, 0.054026, 1, 1
85), 43.00, 34.00, 261.00, 39.00, 41.00, 43.60, 37.20, 259.80, 36.60, 37.20, 1, 0.051303, 1, 1
86), 44.00, 38.00, 259.00, 33.00, 26.00, 43.80, 36.20, 259.80, 35.40, 34.60, 1, 0.029007, 1, 1
87), 41.00, 38.00, 261.00, 34.00, 39.00, 43.40, 36.60, 260.60, 34.40, 34.60, 1, 0.050562, 1, 1
88), 44.00, 36.00, 257.00, 39.00, 41.00, 43.00, 37.00, 259.80, 35.60, 37.20, 1, 0.037650, 1, 1
89), 48.00, 36.00, 259.00, 34.00, 28.00, 44.00, 36.40, 259.40, 35.80, 35.00, 1, 0.034883, 1, 1
90), 41.00, 41.00, 262.00, 34.00, 41.00, 43.60, 37.80, 259.60, 34.80, 35.00, 1, 0.043895, 1, 1
91), 46.00, 36.00, 262.00, 38.00, 41.00, 44.00, 37.40, 260.20, 35.80, 38.00, 1, 0.057817, 1, 1
92), 46.00, 49.00, 259.00, 31.00, 28.00, 45.00, 39.60, 259.80, 35.20, 35.80, 1, 0.020045, 1, 1
93), 44.00, 41.00, 261.00, 33.00, 29.00, 45.00, 40.60, 260.60, 34.00, 33.40, 1, 0.052238, 1, 1
94), 43.00, 41.00, 262.00, 39.00, 39.00, 44.00, 41.60, 261.20, 35.00, 35.60, 1, 0.061291, 1, 1
95), 44.00, 36.00, 259.00, 31.00, 29.00, 44.60, 40.60, 260.60, 34.40, 33.20, 1, 0.033352, 1, 1
96), 44.00, 38.00, 257.00, 39.00, 39.00, 44.20, 41.00, 259.60, 34.60, 32.80, 1, 0.024615, 1, 1
97), 44.00, 34.00, 257.00, 39.00, 39.00, 43.80, 38.00, 259.20, 36.20, 35.00, 1, 0.027187, 1, 1
98), 48.00, 36.00, 262.00, 38.00, 41.00, 44.60, 37.00, 259.40, 37.20, 37.40, 1, 0.041881, 1, 1
99), 46.00, 39.00, 257.00, 31.00, 28.00, 45.20, 36.60, 258.40, 35.60, 35.20, 1, 0.011464, 1, 1
100), 41.00, 39.00, 257.00, 34.00, 41.00, 44.60, 37.20, 258.00, 36.20, 37.60, 1, 0.012451, 1, 1
101), 43.00, 49.00, 262.00, 49.00, 41.00, 44.40, 39.40, 259.00, 38.20, 38.00, -1, -0.020433, 1, -1
102), 48.00, 34.00, 262.00, 43.00, 26.00, 45.20, 39.40, 260.00, 39.00, 35.40, 1, 0.002406, 1, -1
103), 44.00, 38.00, 261.00, 43.00, 31.00, 44.40, 39.80, 259.80, 40.00, 33.40, 1, 0.007886, 1, -1
104), 43.00, 41.00, 256.00, 49.00, 41.00, 43.80, 40.20, 259.60, 43.60, 36.00, -1, -0.046622, 1, -1
105), 44.00, 38.00, 257.00, 49.00, 43.00, 44.40, 40.00, 259.60, 46.60, 36.40, -1, -0.056548, -1, -1
106), 44.00, 39.00, 259.00, 43.00, 41.00, 44.60, 38.00, 259.00, 45.40, 36.40, -1, -0.009234, -1, -1
107), 44.00, 39.00, 257.00, 49.00, 41.00, 43.80, 39.00, 258.00, 46.60, 39.40, -1, -0.055262, -1, -1
108), 44.00, 36.00, 262.00, 46.00, 26.00, 43.80, 38.60, 258.20, 47.20, 38.40, -1, -0.062797, -1, -1
109), 46.00, 44.00, 257.00, 41.00, 29.00, 44.40, 39.20, 258.40, 45.60, 36.00, -1, -0.055490, -1, -1
110), 43.00, 41.00, 262.00, 46.00, 41.00, 44.20, 39.80, 259.40, 45.00, 35.60, -1, -0.019050, -1, -1
111), 46.00, 34.00, 262.00, 43.00, 28.00, 44.60, 38.80, 260.00, 45.00, 33.00, -1, -0.022152, -1, -1
112), 43.00, 39.00, 259.00, 44.00, 43.00, 44.40, 38.80, 260.40, 44.00, 33.40, -1, -0.014846, -1, -1
113), 44.00, 41.00, 262.00, 46.00, 39.00, 44.40, 39.80, 260.40, 44.00, 36.00, -1, -0.004661, -1, -1
114), 43.00, 38.00, 261.00, 43.00, 41.00, 43.80, 38.60, 261.20, 44.40, 38.40, 1, 0.018338, -1, -1
115), 44.00, 39.00, 257.00, 49.00, 39.00, 44.00, 38.20, 260.20, 45.00, 38.00, -1, -0.043140, -1, -1
116), 46.00, 41.00, 259.00, 41.00, 29.00, 44.00, 39.60, 259.60, 44.60, 38.20, -1, -0.029236, -1, -1
117), 43.00, 36.00, 262.00, 46.00, 39.00, 44.00, 39.00, 260.20, 45.00, 37.40, -1, -0.013645, -1, -1
118), 43.00, 36.00, 256.00, 46.00, 41.00, 43.80, 38.00, 259.00, 45.00, 37.80, -1, -0.032267, -1, -1
119), 46.00, 36.00, 262.00, 41.00, 29.00, 44.40, 37.60, 259.20, 44.60, 35.40, -1, -0.005541, -1, -1
120), 41.00, 36.00, 262.00, 44.00, 41.00, 43.80, 37.00, 260.20, 43.60, 35.80, -1, -0.000674, -1, -1
121), 46.00, 36.00, 261.00, 44.00, 28.00, 43.80, 36.00, 260.60, 44.20, 35.60, -1, -0.016092, -1, -1
122), 44.00, 39.00, 259.00, 41.00, 29.00, 44.00, 36.60, 260.00, 43.20, 33.60, -1, -0.014312, -1, -1
123), 43.00, 41.00, 262.00, 44.00, 39.00, 44.00, 37.60, 261.20, 42.80, 33.20, 1, 0.003675, -1, -1
124), 44.00, 36.00, 261.00, 49.00, 39.00, 43.60, 37.60, 261.00, 44.40, 35.20, -1, -0.035412, -1, -1
125), 46.00, 36.00, 261.00, 43.00, 28.00, 44.60, 37.60, 260.80, 44.20, 32.60, -1, -0.014675, -1, -1
126), 43.00, 34.00, 262.00, 48.00, 41.00, 44.00, 37.20, 261.00, 45.00, 35.20, -1, -0.035206, -1, -1
127), 46.00, 38.00, 256.00, 43.00, 28.00, 44.40, 37.00, 260.40, 45.40, 35.00, -1, -0.045918, -1, -1
128), 43.00, 38.00, 262.00, 43.00, 39.00, 44.40, 36.40, 260.40, 45.20, 35.00, -1, -0.006164, -1, -1
129), 48.00, 33.00, 262.00, 46.00, 43.00, 45.20, 35.80, 260.60, 44.60, 35.80, -1, -0.020621, -1, -1
130), 46.00, 38.00, 262.00, 43.00, 28.00, 45.20, 36.20, 260.80, 44.60, 35.80, -1, -0.015335, -1, -1
131), 43.00, 39.00, 257.00, 43.00, 43.00, 45.20, 37.20, 259.80, 43.60, 36.20, -1, -0.005118, -1, -1
132), 41.00, 51.00, 262.00, 48.00, 38.00, 44.20, 39.80, 261.00, 44.60, 38.20, -1, -0.037163, -1, -1
133), 44.00, 36.00, 262.00, 44.00, 26.00, 44.40, 39.40, 261.00, 44.80, 35.60, -1, -0.030730, -1, -1
134), 46.00, 51.00, 259.00, 43.00, 28.00, 44.00, 43.00, 260.40, 44.20, 32.60, -1, -0.071080, -1, -1
135), 43.00, 39.00, 257.00, 43.00, 41.00, 43.40, 43.20, 259.40, 44.20, 35.20, -1, -0.028828, -1, -1
136), 46.00, 34.00, 262.00, 48.00, 39.00, 44.00, 42.20, 260.40, 45.20, 34.40, -1, -0.049477, -1, -1
137), 48.00, 38.00, 259.00, 43.00, 29.00, 45.40, 39.60, 259.80, 44.20, 32.60, -1, -0.031124, -1, -1
138), 43.00, 38.00, 261.00, 46.00, 41.00, 45.20, 40.00, 259.60, 44.60, 35.60, -1, -0.016885, -1, -1
139), 43.00, 38.00, 259.00, 49.00, 39.00, 44.60, 37.40, 259.60, 45.80, 37.80, -1, -0.043876, -1, -1
140), 44.00, 36.00, 261.00, 46.00, 28.00, 44.80, 36.80, 260.40, 46.40, 35.20, -1, -0.045142, -1, -1
141), 43.00, 39.00, 259.00, 48.00, 41.00, 44.20, 37.80, 259.80, 46.40, 35.60, -1, -0.043982, -1, -1
142), 44.00, 34.00, 262.00, 49.00, 39.00, 43.40, 37.00, 260.40, 47.60, 37.60, -1, -0.054144, -1, -1
143), 46.00, 38.00, 262.00, 41.00, 26.00, 44.00, 37.00, 260.60, 46.60, 34.60, -1, -0.034882, -1, -1
144), 44.00, 38.00, 257.00, 43.00, 29.00, 44.20, 37.00, 260.20, 45.40, 32.60, -1, -0.045395, -1, -1
145), 44.00, 38.00, 261.00, 48.00, 41.00, 44.20, 37.40, 260.20, 45.80, 35.20, -1, -0.035546, -1, -1
146), 46.00, 36.00, 262.00, 48.00, 44.00, 44.80, 36.80, 260.80, 45.80, 35.80, -1, -0.033367, -1, -1
147), 44.00, 41.00, 257.00, 41.00, 31.00, 44.80, 38.20, 259.80, 44.20, 34.20, -1, -0.030614, -1, -1
148), 41.00, 36.00, 261.00, 48.00, 39.00, 43.80, 37.80, 259.60, 45.60, 36.80, -1, -0.040837, -1, -1
149), 44.00, 34.00, 261.00, 49.00, 44.00, 43.80, 37.00, 260.40, 46.80, 39.80, -1, -0.045861, -1, -1
150), 48.00, 38.00, 259.00, 41.00, 26.00, 44.60, 37.00, 260.00, 45.40, 36.80, -1, -0.032208, -1, -1
151), 44.00, 36.00, 262.00, 33.00, 26.00, 44.20, 37.00, 260.00, 42.40, 33.20, -1, -0.005026, -1, 1
152), 43.00, 46.00, 256.00, 39.00, 41.00, 44.00, 38.00, 259.80, 42.00, 35.20, -1, -0.009740, -1, 1
153), 44.00, 34.00, 259.00, 36.00, 25.00, 44.60, 37.60, 259.40, 39.60, 32.40, 1, 0.007176, -1, 1
154), 43.00, 38.00, 259.00, 31.00, 29.00, 44.40, 38.40, 259.00, 36.00, 29.40, 1, 0.015338, -1, 1
155), 41.00, 39.00, 259.00, 33.00, 41.00, 43.00, 38.60, 259.00, 34.40, 32.40, 1, 0.020690, 1, 1
156), 44.00, 36.00, 261.00, 39.00, 41.00, 43.00, 38.60, 258.80, 35.60, 35.40, 1, 0.050094, 1, 1
157), 44.00, 38.00, 257.00, 33.00, 31.00, 43.20, 37.00, 259.00, 34.40, 33.40, 1, 0.021355, 1, 1
158), 41.00, 48.00, 262.00, 36.00, 39.00, 42.60, 39.80, 259.60, 34.40, 36.20, 1, 0.025247, 1, 1
159), 44.00, 36.00, 259.00, 33.00, 26.00, 42.80, 39.40, 259.60, 34.80, 35.60, 1, 0.021267, 1, 1
160), 43.00, 39.00, 257.00, 31.00, 29.00, 43.20, 39.40, 259.20, 34.40, 33.20, 1, 0.013568, 1, 1
161), 41.00, 38.00, 262.00, 38.00, 39.00, 42.60, 39.80, 259.40, 34.20, 32.80, 1, 0.039557, 1, 1
162), 46.00, 38.00, 261.00, 33.00, 29.00, 43.00, 39.80, 260.20, 34.20, 32.40, 1, 0.051598, 1, 1
163), 48.00, 39.00, 257.00, 31.00, 31.00, 44.40, 38.00, 259.20, 33.20, 30.80, 1, 0.010130, 1, 1
164), 44.00, 41.00, 261.00, 33.00, 31.00, 44.40, 39.00, 259.60, 33.20, 31.80, 1, 0.048967, 1, 1
165), 43.00, 49.00, 261.00, 39.00, 39.00, 44.40, 41.00, 260.40, 34.80, 33.80, 1, 0.033884, 1, 1
166), 44.00, 34.00, 257.00, 39.00, 34.00, 45.00, 40.20, 259.40, 35.00, 32.80, 1, 0.010989, 1, 1
167), 44.00, 41.00, 262.00, 38.00, 41.00, 44.60, 40.80, 259.60, 36.00, 35.20, 1, 0.054750, 1, 1
168), 44.00, 41.00, 261.00, 31.00, 26.00, 43.80, 41.20, 260.40, 36.00, 34.20, 1, 0.029091, 1, 1
169), 41.00, 39.00, 262.00, 39.00, 38.00, 43.20, 40.80, 260.60, 37.20, 35.60, 1, 0.051776, 1, 1
170), 48.00, 36.00, 261.00, 31.00, 29.00, 44.20, 38.20, 260.60, 35.60, 33.60, 1, 0.042795, 1, 1
171), 43.00, 41.00, 262.00, 39.00, 39.00, 44.00, 39.60, 261.60, 35.60, 34.60, 1, 0.069673, 1, 1
172), 44.00, 41.00, 259.00, 33.00, 28.00, 44.00, 39.60, 261.00, 34.60, 32.00, 1, 0.042734, 1, 1
173), 43.00, 36.00, 257.00, 39.00, 39.00, 43.80, 38.60, 260.20, 36.20, 34.60, 1, 0.038461, 1, 1
174), 46.00, 36.00, 264.00, 31.00, 31.00, 44.80, 38.00, 260.60, 34.60, 33.20, 1, 0.046692, 1, 1
175), 44.00, 36.00, 262.00, 39.00, 39.00, 44.00, 38.00, 260.80, 36.20, 35.20, 1, 0.067718, 1, 1
176), 44.00, 41.00, 259.00, 31.00, 36.00, 44.20, 38.00, 260.20, 34.60, 34.60, 1, 0.036597, 1, 1
177), 43.00, 38.00, 262.00, 39.00, 41.00, 44.00, 37.40, 260.80, 35.80, 37.20, 1, 0.070074, 1, 1
178), 43.00, 39.00, 264.00, 33.00, 44.00, 44.00, 38.00, 262.20, 34.60, 38.20, 1, 0.044911, 1, 1
179), 46.00, 36.00, 257.00, 38.00, 29.00, 44.00, 38.00, 260.80, 36.00, 37.80, 1, 0.020019, 1, 1
180), 43.00, 36.00, 262.00, 33.00, 38.00, 43.80, 38.00, 260.80, 34.80, 37.60, 1, 0.052862, 1, 1
181), 46.00, 33.00, 257.00, 36.00, 28.00, 44.20, 36.40, 260.40, 35.80, 36.00, 1, 0.020111, 1, 1
182), 43.00, 41.00, 261.00, 36.00, 38.00, 44.20, 37.00, 260.20, 35.20, 35.40, 1, 0.058392, 1, 1
183), 44.00, 38.00, 262.00, 33.00, 39.00, 44.40, 36.80, 259.80, 35.20, 34.40, 1, 0.047402, 1, 1
184), 44.00, 36.00, 262.00, 38.00, 44.00, 44.00, 36.80, 260.80, 35.20, 37.40, 1, 0.055477, 1, 1
185), 43.00, 36.00, 262.00, 33.00, 43.00, 44.00, 36.80, 260.80, 35.20, 38.40, 1, 0.040753, 1, 1
186), 44.00, 36.00, 261.00, 34.00, 29.00, 43.60, 37.40, 261.60, 34.80, 38.60, 1, 0.040061, 1, 1
187), 43.00, 39.00, 261.00, 36.00, 41.00, 43.60, 37.00, 261.60, 34.80, 39.20, 1, 0.061690, 1, 1
188), 44.00, 41.00, 262.00, 33.00, 31.00, 43.60, 37.60, 261.60, 34.80, 37.60, 1, 0.053741, 1, 1
189), 46.00, 33.00, 261.00, 38.00, 44.00, 44.00, 37.00, 261.40, 34.80, 37.60, 1, 0.037580, 1, 1
190), 41.00, 38.00, 262.00, 34.00, 41.00, 43.60, 37.40, 261.40, 35.00, 37.20, 1, 0.059778, 1, 1
191), 44.00, 36.00, 261.00, 34.00, 26.00, 43.60, 37.40, 261.40, 35.00, 36.60, 1, 0.039285, 1, 1
192), 41.00, 39.00, 257.00, 36.00, 39.00, 43.20, 37.40, 260.60, 35.00, 36.20, 1, 0.036497, 1, 1
193), 46.00, 36.00, 259.00, 36.00, 43.00, 43.60, 36.40, 260.00, 35.60, 38.60, 1, 0.035781, 1, 1
194), 43.00, 43.00, 262.00, 39.00, 39.00, 43.00, 38.40, 260.20, 35.80, 37.60, 1, 0.057953, 1, 1
195), 46.00, 44.00, 262.00, 31.00, 29.00, 44.00, 39.60, 260.20, 35.20, 35.20, 1, 0.047080, 1, 1
196), 43.00, 38.00, 262.00, 38.00, 41.00, 43.80, 40.00, 260.40, 36.00, 38.20, 1, 0.064387, 1, 1
197), 46.00, 38.00, 262.00, 31.00, 26.00, 44.80, 39.80, 261.40, 35.00, 35.60, 1, 0.042465, 1, 1
198), 43.00, 38.00, 264.00, 38.00, 39.00, 44.20, 40.20, 262.40, 35.40, 34.80, 1, 0.067478, 1, 1
199), 41.00, 38.00, 259.00, 33.00, 43.00, 43.80, 39.20, 261.80, 34.20, 35.60, 1, 0.039059, 1, 1
200), 48.00, 34.00, 262.00, 38.00, 44.00, 44.20, 37.20, 261.80, 35.60, 38.60, 1, 0.035223, 1, 1
201), 48.00, 41.00, 261.00, 41.00, 29.00, 45.20, 37.80, 261.60, 36.20, 36.20, 1, 0.014160, 1, -1
202), 44.00, 36.00, 262.00, 49.00, 41.00, 44.80, 37.40, 261.60, 39.80, 39.20, -1, -0.007633, 1, -1
203), 43.00, 38.00, 262.00, 43.00, 36.00, 44.80, 37.40, 261.20, 40.80, 38.60, 1, 0.034749, 1, -1
204), 46.00, 38.00, 262.00, 43.00, 28.00, 45.80, 37.40, 261.80, 42.80, 35.60, 1, 0.000500, 1, -1
205), 46.00, 41.00, 262.00, 49.00, 41.00, 45.40, 38.80, 261.80, 45.00, 35.00, -1, -0.035709, 1, -1
206), 48.00, 41.00, 264.00, 41.00, 28.00, 45.40, 38.80, 262.40, 45.00, 34.80, -1, -0.026118, -1, -1
207), 43.00, 34.00, 264.00, 48.00, 39.00, 45.20, 38.40, 262.80, 44.80, 34.40, -1, -0.038673, -1, -1
208), 44.00, 39.00, 262.00, 43.00, 29.00, 45.40, 38.60, 262.80, 44.80, 33.00, -1, -0.024165, -1, -1
